ID,Syn
"478,ICD10_CM:H44.743","[""""""Retained (nonmagnetic) (old) foreign body in posterior wall of globe, bilateral""""""]"
"479,ICD10_CM:D23.2","[""""""Other benign neoplasm of skin of ear and external auricular canal""""""]"
"479,ICD10_CM:D23.22","[""""""Other benign neoplasm of skin of left ear and external auricular canal""""""]"
"479,ICD10_CM:D23.21","[""""""Other benign neoplasm of skin of right ear and external auricular canal""""""]"
"480,DOID:2351","[""""""iron disorder"""""",""""""Iron disorder"""""",""""""iron metabolism disease"""""",""""""disorder of iron metabolism""""""]"
"480,DOID:4194","[""""""glucose metabolism disease"""""",""""""disorder of glucose metabolism""""""]"
"481,DOID:50407","[""""""obsolete commensal Mycoplasma infectious disease""""""]"
"481,DOID:50273","[""""""obsolete Neoscytalidium dimidiatum infectious disease""""""]"
"482,ICD10:D37.9","[""""""Digestive organ, unspecified""""""]"
"482,ICD10:T52.9","[""""""Organic solvent, unspecified""""""]"
"482,ICD10:D01.9","[""""""Digestive organ, unspecified""""""]"
"483,MeSH:D020244","[""""""Left Middle Cerebral Artery Infarction"""""",""""""Infarction, Middle Cerebral Artery"""""",""""""Middle Cerebral Artery Embolus"""""",""""""Stroke, Middle Cerebral Artery"""""",""""""Cerebral Infarction, Middle Cerebral Artery"""""",""""""Middle Cerebral Artery Circulation Infarction"""""",""""""Thrombosis, Middle Cerebral Artery"""""",""""""Occlusion, Middle Cerebral Artery"""""",""""""Middle Cerebral Artery Infarction"""""",""""""Middle Cerebral Artery Syndrome"""""",""""""Middle Cerebral Artery Thrombotic Infarction"""""",""""""Embolic Infarction, Middle Cerebral Artery"""""",""""""Thrombotic Infarction, Middle Cerebral Artery"""""",""""""Middle Cerebral Artery Embolic Infarction"""""",""""""MCA Infarction"""""",""""""Middle Cerebral Artery Occlusion"""""",""""""Embolus, Middle Cerebral Artery""""""]"
"483,PharmGKB:PA446968","[""""""Thrombosis, Middle Cerebral Artery"""""",""""""Middle Cerebral Artery Stroke"""""",""""""Middle Cerebral Artery Syndrome"""""",""""""Middle Cerebral Artery Thrombotic Infarction"""""",""""""Middle Cerebral Artery Occlusion"""""",""""""Middle Cerebral Artery Infarction"""""",""""""Embolus, Middle Cerebral Artery"""""",""""""Middle Cerebral Artery Circulation Infarction"""""",""""""Embolic Infarction, Middle Cerebral Artery"""""",""""""MCA Infarction"""""",""""""Right Middle Cerebral Artery Infarction"""""",""""""Infarction, Middle Cerebral Artery"""""",""""""Stroke, Middle Cerebral Artery"""""",""""""Middle Cerebral Artery Embolic Infarction"""""",""""""Left Middle Cerebral Artery Infarction"""""",""""""Cerebral Infarction, Middle Cerebral Artery"""""",""""""Middle Cerebral Artery Embolus"""""",""""""Middle Cerebral Artery Thrombosis"""""",""""""Occlusion, Middle Cerebral Artery"""""",""""""Thrombotic Infarction, Middle Cerebral Artery""""""]"
"484,ICD10_CM:V86.23","[""""""Person on outside of dune buggy injured in traffic accident""""""]"
"484,ICD10_CM:V86.93","[""""""Unspecified occupant of dune buggy injured in nontraffic accident""""""]"
"484,ICD10_CM:V86.73","[""""""Person on outside of dune buggy injured in nontraffic accident""""""]"
"484,ICD10_CM:V86.33","[""""""Unspecified occupant of dune buggy injured in traffic accident""""""]"
"485,ICD10:M23.3","[""""""Detached meniscus"""""",""""""Other meniscus derangements"""""",""""""Degenerate meniscus"""""",""""""Retained meniscus""""""]"
"485,ICD10_CM:M23.3","[""""""Degenerate meniscus"""""",""""""Retained meniscusOther meniscus derangements"""""",""""""Other meniscus derangements"""""",""""""Retained meniscus""""""]"
"486,ICD10_CM:R44.9","[""""""Unspecified symptoms and signs involving general sensations and perceptions""""""]"
"486,ICD10:R44.8","[""""""Other and unspecified symptoms and signs involving general sensations and perceptions""""""]"
"487,ICD10_CM:I82.A29","[""""""Chronic embolism and thrombosis of unspecified axillary vein""""""]"
"487,ICD10_CM:I82.B22","[""""""Chronic embolism and thrombosis of left subclavian vein""""""]"
"487,ICD10_CM:I82.B29","[""""""Chronic embolism and thrombosis of unspecified subclavian vein""""""]"
"488,ICD10_CM:S15.209","[""""""Unspecified injury of unspecified external jugular vein""""""]"
"488,ICD10_CM:S15.202","[""""""Unspecified injury of left external jugular vein""""""]"
"488,ICD10_CM:S15.20","[""""""Unspecified injury of external jugular vein""""""]"
"489,ICD10_CM:D31.42","[""""""Benign neoplasm of left ciliary body""""""]"
"489,ICD10_CM:D31.40","[""""""Benign neoplasm of unspecified ciliary body""""""]"
"489,ICD10_CM:D31.41","[""""""Benign neoplasm of right ciliary body""""""]"
"490,ICD10_CM:M02.861","[""""""Other reactive arthropathies, right knee""""""]"
"490,ICD10_CM:M02.831","[""""""Other reactive arthropathies, right wrist""""""]"
"490,ICD10_CM:M02.821","[""""""Other reactive arthropathies, right elbow""""""]"
"491,ICD10:F53.8","[""""""Other mental and behavioural disorders associated with the puerperium, not elsewhere classified""""""]"
"491,ICD10:F53","[""""""Mental and behavioural disorders associated with the puerperium, not elsewhere classified""""""]"
"491,ICD10:F53.1","[""""""Puerperal psychosis NOS"""""",""""""Severe mental and behavioural disorders associated with the puerperium, not elsewhere classified""""""]"
"492,ICD10:G40.6","[""""""Grand mal seizures, unspecified (with or without petit mal)""""""]"
"492,ICD10:G40.7","[""""""Petit mal, unspecified, without grand mal seizures""""""]"
"493,ICD10_CM:M27.5","[""""""Periradicular pathology associated with previous endodontic treatment""""""]"
"493,ICD10_CM:M27.59","[""""""Other periradicular pathology associated with previous endodontic treatment""""""]"
"494,MeSH:D020506","[""""""UTRs"""""",""""""Untranslated Regions""""""]"
"494,MeSH:D020413","[""""""3'UTR"""""",""""""3' Untranslated Region"""""",""""""3' UTR"""""",""""""3' Untranslated Regions""""""]"
"495,MeSH:D018207","[""""""Angiomyolipoma""""""]"
"495,PharmGKB:PA446590","[""""""Angiomyolipomas"""""",""""""Angiomyolipoma""""""]"
"495,DOID:3314","[""""""angiomyolipoma"""""",""""""Angiomyolipoma""""""]"
"496,ICD10_CM:M20.11","[""""""Hallux valgus (acquired), right foot""""""]"
"496,ICD10_CM:M20.31","[""""""Hallux varus (acquired), right foot""""""]"
"497,ICD10:M33.2","[""""""Polymyositis""""""]"
"497,ICD10_CM:M33.2","[""""""Polymyositis""""""]"
"498,ICD10_CM:H70.10","[""""""Chronic mastoiditis, unspecified ear""""""]"
"498,ICD10_CM:H71.20","[""""""Cholesteatoma of mastoid, unspecified ear""""""]"
"499,ICD10:Q20.0","[""""""Persistent truncus arteriosus"""""",""""""Common arterial trunk""""""]"
"499,MeSH:D014338","[""""""Truncus Arteriosus""""""]"
"500,DOID:80438","[""""""early infantile epileptic encephalopathy 5""""""]"
"500,DOID:80425","[""""""early infantile epileptic encephalopathy 47""""""]"
"500,DOID:80464","[""""""early infantile epileptic encephalopathy 53""""""]"
"501,PharmGKB:PA447058","[""""""Multiple Sclerosis, Acute Relapsing"""""",""""""Multiple Sclerosis, Relapsing Remitting"""""",""""""Relapsing Remitting Multiple Sclerosis"""""",""""""Remitting Relapsing Multiple Sclerosis"""""",""""""Multiple Sclerosis, Relapsing-Remitting"""""",""""""Relapsing remitting multiple sclerosis"""""",""""""Relapsing-Remitting Multiple Sclerosis"""""",""""""Remitting-Relapsing Multiple Sclerosis"""""",""""""Acute Relapsing Multiple Sclerosis"""""",""""""Multiple Sclerosis, Remitting-Relapsing""""""]"
"501,MeSH:D020529","[""""""Multiple Sclerosis, Acute Relapsing"""""",""""""Multiple Sclerosis, Relapsing-Remitting"""""",""""""Relapsing-Remitting Multiple Sclerosis"""""",""""""Remitting-Relapsing Multiple Sclerosis"""""",""""""Acute Relapsing Multiple Sclerosis""""""]"
"502,DOID:50346","[""""""obsolete primary Corynebacteriaceae infectious disease""""""]"
"502,DOID:50375","[""""""obsolete primary Spirillaceae infectious disease""""""]"
"502,DOID:3731","[""""""obsolete primary Pasteurellaceae infectious disease""""""]"
"502,DOID:3101","[""""""obsolete primary Mycoplasmatales infectious disease""""""]"
"502,DOID:50322","[""""""obsolete primary Vibrionaceae infectious disease""""""]"
"503,MeSH:D020721","[""""""Myositis, Experimental Autoimmune"""""",""""""Myositis, Autoimmune Experimental"""""",""""""Nervous System Autoimmune Disease Models"""""",""""""Nervous System Autoimmune Disease, Experimental"""""",""""""Autoimmune Myositis, Experimental"""""",""""""Experimental Autoimmune Myositis"""""",""""""Autoimmune Disease Models, Nervous System"""""",""""""Disease Models, Autoimmune, Nervous System""""""]"
"503,PharmGKB:PA447061","[""""""Myositis, Experimental Autoimmune"""""",""""""Myositis, Autoimmune Experimental"""""",""""""Nervous System Autoimmune Disease Models"""""",""""""Autoimmune Experimental Myositis"""""",""""""Experimental Myositis, Autoimmune"""""",""""""Autoimmune Disease Models, Nervous System"""""",""""""Autoimmune Myositis, Experimental"""""",""""""Experimental Autoimmune Myositis"""""",""""""Nervous System Autoimmune Disease, Experimental"""""",""""""Disease Models, Autoimmune, Nervous System""""""]"
"504,MeSH:D009722","[""""""Nurse Practitioners""""""]"
"504,MeSH:D009739","[""""""Nursing Services"""""",""""""Services, Nursing""""""]"
"505,MeSH:D020757","[""""""Blindness, Monocular, Transient"""""",""""""Monocular Blindness, Transient"""""",""""""Amaurosis Fugax""""""]"
"505,PharmGKB:PA447067","[""""""AF - Amaurosis fugax"""""",""""""Amaurosis Fugax"""""",""""""Monocular Blindness, Transient"""""",""""""Blindness, Monocular, Transient"""""",""""""Transient Monocular Blindness"""""",""""""Blindness, Transient Monocular""""""]"
"506,ICD10_CM:S75.001","[""""""Unspecified injury of femoral artery, right leg""""""]"
"506,ICD10_CM:S85.201","[""""""Unspecified injury of peroneal artery, right leg""""""]"
"507,MeSH:D020754","[""""""Olivopontocerebellar Atrophy III"""""",""""""Type 1 Spinocerebellar Ataxia"""""",""""""Spinocerebellar Ataxia 7"""""",""""""Wadia Swami Syndrome"""""",""""""Olivopontocerebellar Atrophy I"""""",""""""Spinocerebellar Atrophies"""""",""""""Spinocerebellar Ataxia Type 1"""""",""""""OPCA with Macular Degeneration and External Ophthalmoplegia"""""",""""""Spinocerebellar Atrophy I"""""",""""""Spinocerebellar Ataxia 5"""""",""""""Olivopontocerebellar Atrophy IV"""""",""""""Spinocerebellar Ataxia-7"""""",""""""Spinocerebellar Ataxias"""""",""""""Type 7 Spinocerebellar Ataxia"""""",""""""Olivopontocerebellar Atrophy 2"""""",""""""Spinocerebellar Ataxia-6"""""",""""""Olivopontocerebellar Atrophy, Holguin Type""""""]"
"507,PharmGKB:PA447066","[""""""Atrophies, Spinocerebellar"""""",""""""Spinocerebellar Ataxia 5"""""",""""""Type 6 Spinocerebellar Ataxia"""""",""""""Spinocerebellar Ataxia-7"""""",""""""Spinocerebellar Ataxias"""""",""""""Spinocerebellar Ataxia 4"""""",""""""Spinocerebellar ataxia"""""",""""""Spinocerebellar Ataxia Type 10"""""",""""""Spinocerebellar Ataxias, Dominantly-Inherited"""""",""""""Type 1 Spinocerebellar Ataxia"""""",""""""Spinocerebellar Atrophy"""""",""""""Spinocerebellar Ataxia Type 6"""""",""""""Spinocerebellar Ataxia Type 1"""""",""""""Spinocerebellar Ataxia 6"""""",""""""Spinocerebellar Ataxia, Dominantly-Inherited"""""",""""""Ataxia, Dominantly-Inherited Spinocerebellar"""""",""""""Spinocerebellar Ataxia-2"""""",""""""Type 2 Spinocerebellar Ataxia"""""",""""""Spinocerebellar Ataxia Type 5"""""",""""""Atrophy, Spinocerebellar"""""",""""""Type 5 Spinocerebellar Ataxia"""""",""""""Spinocerebellar Ataxia Type 2"""""",""""""Dominantly-Inherited Spinocerebellar Ataxia"""""",""""""Spinocerebellar Ataxia-4"""""",""""""Spinocerebellar Ataxia-6"""""",""""""Spinocerebellar Ataxia 1"""""",""""""Dominantly Inherited Spinocerebellar Ataxias"""""",""""""Spinocerebellar Ataxia 7"""""",""""""Type 4 Spinocerebellar Ataxia"""""",""""""Ataxia, Spinocerebellar"""""",""""""Spinocerebellar Ataxia Type 4"""""",""""""Ataxias, Dominantly-Inherited Spinocerebellar"""""",""""""Spinocerebellar Ataxia Type 7"""""",""""""Spinocerebellar Ataxia-1"""""",""""""Spinocerebellar Ataxias, Dominantly Inherited"""""",""""""Dominantly-Inherited Spinocerebellar Ataxias"""""",""""""Spinocerebellar Atrophies"""""",""""""Spinocerebellar Ataxia 2"""""",""""""Spinocerebellar Ataxia"""""",""""""Type 7 Spinocerebellar Ataxia"""""",""""""Ataxias, Spinocerebellar"""""",""""""Spinocerebellar Ataxia-5""""""]"
"508,ICD10:M17.1","[""""""Primary gonarthrosis: NOS"""""",""""""Other primary gonarthrosis"""""",""""""Primary gonarthrosis: unilateral""""""]"
"508,ICD10:M19.0","[""""""Primary arthrosis NOS"""""",""""""Primary arthrosis of other joints""""""]"
"508,ICD10:M16.1","[""""""Other primary coxarthrosis"""""",""""""Primary coxarthrosis: NOS"""""",""""""Primary coxarthrosis: unilateral""""""]"
"508,ICD10:M17.5","[""""""Secondary gonarthrosis: unilateral"""""",""""""Secondary gonarthrosis: NOS"""""",""""""Other secondary gonarthrosis""""""]"
"508,PharmGKB:PA165108177","[""""""Dyshidrosis NOS""""""]"
"509,ICD10:J11.8","[""""""Influenza with other manifestations, virus not identified"""""",""""""Encephalopathy due to influenza unspecified or specific virus not identified"""""",""""""Influenzal: myocarditis (acute) unspecified or specific virus not identified"""""",""""""Influenzal: gastroenteritis unspecified or specific virus not identified""""""]"
"509,ICD10:J10.8","[""""""Influenzal: myocarditis (acute) seasonal influenza virus identified"""""",""""""Influenza with other manifestations, seasonal influenza virus identified"""""",""""""Encephalopathy due to influenza seasonal influenza virus identified"""""",""""""Influenzal: gastroenteritis seasonal influenza virus identified""""""]"
"510,ICD10_CM:M43.8X4","[""""""Other specified deforming dorsopathies, thoracic region""""""]"
"510,ICD10_CM:M43.8X5","[""""""Other specified deforming dorsopathies, thoracolumbar region""""""]"
"510,ICD10_CM:M43.8X7","[""""""Other specified deforming dorsopathies, lumbosacral region""""""]"
"510,ICD10_CM:M43.8X3","[""""""Other specified deforming dorsopathies, cervicothoracic region""""""]"
"511,ICD10:M01.0","[""""""postmeningococcal arthritisM03.0"""""",""""""Meningococcal arthritisA39.8""""""]"
"511,ICD10:M03.0","[""""""meningococcal arthritisM01.0"""""",""""""Postmeningococcal arthritisA39.8""""""]"
"512,ICD10_CM:S73.199","[""""""Other sprain of unspecified hip""""""]"
"512,ICD10_CM:S73.10","[""""""Unspecified sprain of hip""""""]"
"512,ICD10_CM:S73.109","[""""""Unspecified sprain of unspecified hip""""""]"
"513,ICD10_CM:S52.026","[""""""Nondisplaced fracture of olecranon process without intraarticular extension of unspecified ulna""""""]"
"513,ICD10_CM:S52.03","[""""""Fracture of olecranon process with intraarticular extension of ulna""""""]"
"513,ICD10_CM:S52.02","[""""""Fracture of olecranon process without intraarticular extension of ulna""""""]"
"513,ICD10_CM:S52.024","[""""""Nondisplaced fracture of olecranon process without intraarticular extension of right ulna""""""]"
"513,ICD10_CM:S52.033","[""""""Displaced fracture of olecranon process with intraarticular extension of unspecified ulna""""""]"
"513,ICD10_CM:S52.034","[""""""Nondisplaced fracture of olecranon process with intraarticular extension of right ulna""""""]"
"513,ICD10_CM:S52.031","[""""""Displaced fracture of olecranon process with intraarticular extension of right ulna""""""]"
"514,ICD10:N16","[""""""Renal tubulo-interstitial disorders in diseases classified elsewhere""""""]"
"514,ICD10:N16.8","[""""""Renal tubulo-interstitial disorders in other diseases classified elsewhere""""""]"
"514,ICD10:N08","[""""""renal tubulo-interstitial disorders in diseases classified elsewhereN16.-"""""",""""""nephropathy in diseases classified elsewhere"""""",""""""Glomerular disorders in diseases classified elsewhere""""""]"
"515,ICD10:P58.2","[""""""Neonatal jaundice due to infection""""""]"
"515,ICD10_CM:P58.2","[""""""Neonatal jaundice due to infection""""""]"
"516,MeSH:D014400","[""""""Tuberculosis, Splenic""""""]"
"516,DOID:9305","[""""""splenic tuberculosis""""""]"
"517,DOID:9203","[""""""Burkitt's lymphoma of intra-abdominal lymph nodes (disorder)"""""",""""""obsolete Burkitt's tumor or lymphoma involving intra-abdominal lymph nodes""""""]"
"517,DOID:9010","[""""""obsolete Burkitt's tumor or lymphoma involving lymph nodes of multiple sites"""""",""""""Burkitt's lymphoma of lymph nodes of multiple sites (disorder)""""""]"
"517,DOID:8914","[""""""obsolete Burkitt's tumor or lymphoma involving intrapelvic lymph nodes"""""",""""""Burkitt's lymphoma of intrapelvic lymph nodes (disorder)""""""]"
"517,DOID:8583","[""""""Burkitt's lymphoma of intrathoracic lymph nodes (disorder)"""""",""""""obsolete Burkitt's tumor or lymphoma involving intrathoracic lymph nodes""""""]"
"517,DOID:8974","[""""""obsolete Burkitt's tumor or lymphoma involving lymph nodes of axilla and upper limb"""""",""""""Burkitt's lymphoma of lymph nodes of axilla and upper limb (disorder)""""""]"
"517,DOID:9037","[""""""Burkitt's lymphoma of lymph nodes of inguinal region and lower limb (disorder)"""""",""""""obsolete Burkitt's tumor or lymphoma involving lymph nodes of inguinal region and lower limb""""""]"
"518,ICD10:O34","[""""""the listed conditions as a reason for observation, hospitalization or other obstetric care of the mother, or for caesarean section before onset of labour"""""",""""""the listed conditions with obstructed labourO65.5"""""",""""""Maternal care for known or suspected abnormality of pelvic organs""""""]"
