ID,Syn
"339,ICD10_CM:S00.06","[""""""Insect bite (nonvenomous) of scalp""""""]"
"339,ICD10_CM:S01.05","[""""""Open bite of scalp"""""",""""""Bite of scalp NOS"""""",""""""superficial bite of scalp""""""]"
"340,DOID:8336","[""""""childhood choriocarcinoma of the ovary"""""",""""""pediatric Choriocarcinoma of Ovary"""""",""""""childhood ovarian choriocarcinoma""""""]"
"340,DOID:6160","[""""""childhood choriocarcinoma of the testis"""""",""""""pediatric testicular Choriocarcinoma""""""]"
"340,DOID:6639","[""""""pediatric CNS choriocarcinoma"""""",""""""Choriocarcinoma of the pediatric central nervous system""""""]"
"341,ICD10_CM:S00.3","[""""""Superficial injury of nose""""""]"
"341,ICD10:S00.3","[""""""Superficial injury of nose""""""]"
"342,MeSH:D012852","[""""""Sinus Infections"""""",""""""Sinusitis""""""]"
"342,PharmGKB:PA445672","[""""""Sinusitis"""""",""""""Sinusitides"""""",""""""Sinusitis, NOS""""""]"
"343,DOID:648","[""""""kuru"""""",""""""kuru encephalopathy""""""]"
"343,PharmGKB:PA444699","[""""""Kuru Encephalopathy"""""",""""""Encephalopathy, Kuru"""""",""""""Kuru""""""]"
"343,MeSH:D007729","[""""""Kuru Encephalopathy"""""",""""""Encephalopathy, Kuru"""""",""""""Kuru""""""]"
"344,ICD10:J21.1","[""""""Acute bronchiolitis due to human metapneumovirus""""""]"
"344,ICD10_CM:J21.1","[""""""Acute bronchiolitis due to human metapneumovirus""""""]"
"345,PharmGKB:PA445687","[""""""Apnea Syndrome, Sleep"""""",""""""Sleep Apneas"""""",""""""Sleep Apnea, Mixed Central and Obstructive"""""",""""""Sleep hypopnoea"""""",""""""Mixed Central and Obstructive Sleep Apnea"""""",""""""Sleep Apnea"""""",""""""Apnea Syndromes, Sleep"""""",""""""Mixed Sleep Apneas"""""",""""""Sleep Apnea Syndrome"""""",""""""Sleep Apneas, Mixed"""""",""""""Sleep apnea, NOS"""""",""""""[D]Sleep apnea syndrome"""""",""""""SAS - Sleep apnea syndrome"""""",""""""Apnea, Sleep"""""",""""""Hypopneas, Sleep"""""",""""""Hypersomnia with Periodic Respiration"""""",""""""Sleep Apnea Syndromes"""""",""""""Sleep Hypopneas"""""",""""""Breathing, Sleep-Disordered"""""",""""""Sleep-Disordered Breathing"""""",""""""SAS - Sleep apnoea syndrome"""""",""""""Sleep Apnea, Mixed"""""",""""""Mixed Sleep Apnea"""""",""""""[D]Sleep apnoea syndrome"""""",""""""Hypopnea, Sleep"""""",""""""Sleep apnea syndrome"""""",""""""Apneas, Sleep"""""",""""""Sleep apnoea"""""",""""""Sleep Hypopnea"""""",""""""Sleep apnoea syndrome"""""",""""""Sleep Disordered Breathing"""""",""""""Sleep Apnea, Newborn, Primary""""""]"
"345,MeSH:D012891","[""""""Sleep-Disordered Breathing"""""",""""""Sleep Apnea, Mixed"""""",""""""Sleep Hypopnea"""""",""""""Sleep Apnea, Mixed Central and Obstructive"""""",""""""Mixed Central and Obstructive Sleep Apnea"""""",""""""Apnea, Sleep"""""",""""""Sleep Apnea Syndromes"""""",""""""Hypersomnia with Periodic Respiration""""""]"
"346,ICD10:S04.4","[""""""6th cranial nerve"""""",""""""Injury of abducent nerve""""""]"
"346,ICD10_CM:S04.4","[""""""Injury of abducent nerve"""""",""""""Injury of 6th cranial nerve""""""]"
"347,ICD10_CM:S04.9","[""""""Injury of unspecified cranial nerve""""""]"
"347,ICD10:S04.9","[""""""Injury of unspecified cranial nerve""""""]"
"348,MeSH:D013163","[""""""Enlarged Spleen"""""",""""""Splenomegaly""""""]"
"348,PharmGKB:PA445722","[""""""Spleen, Enlarged"""""",""""""Splenomegaly, NOS"""""",""""""Enlarged Spleen"""""",""""""Splenomegaly"""""",""""""[D]Spleen enlargement"""""",""""""Enlargement of spleen, NOS"""""",""""""Unspecified splenomegaly"""""",""""""[D]Splenomegaly""""""]"
"349,ICD10:S05.8","[""""""Other injuries of eye and orbit"""""",""""""Lacrimal duct injury""""""]"
"349,ICD10_CM:S05.8","[""""""Other injuries of eye and orbit"""""",""""""Lacrimal duct injury""""""]"
"350,ICD10_CM:S06.9","[""""""Brain injury NOSTraumatic brain injury NOS"""""",""""""Brain injury NOS"""""",""""""Traumatic brain injury NOS"""""",""""""Unspecified intracranial injury""""""]"
"350,ICD10_CM:S09.90","[""""""brain injury NOS"""""",""""""head injury NOS with loss of consciousness"""""",""""""Unspecified injury of head"""""",""""""Head injury NOS""""""]"
"350,ICD10_CM:S06","[""""""Intracranial injury"""""",""""""head injury NOS""""""]"
"351,ICD10_CM:J45.99","[""""""Other asthma""""""]"
"351,ICD10_CM:J45.998","[""""""Other asthma""""""]"
"352,ICD10_CM:S06.345","[""""""Traumatic hemorrhage of right cerebrum with loss of consciousness greater than 24 hours with return to pre-existing conscious level""""""]"
"352,ICD10_CM:S06.355","[""""""Traumatic hemorrhage of left cerebrum with loss of consciousness greater than 24 hours with return to pre-existing conscious level""""""]"
"353,PharmGKB:PA445768","[""""""Syndrome, Substance Withdrawal"""""",""""""Symptom, Drug Withdrawal"""""",""""""Drug Withdrawal Symptoms"""""",""""""Withdrawal Symptom"""""",""""""Withdrawal Symptom, Drug"""""",""""""Withdrawal Syndromes, Substance"""""",""""""Substance Withdrawal Syndrome"""""",""""""Drug Withdrawal Symptom"""""",""""""Symptom, Withdrawal"""""",""""""Symptoms, Withdrawal"""""",""""""Symptoms, Drug Withdrawal"""""",""""""Withdrawal Symptoms, Drug"""""",""""""Withdrawal Syndrome, Substance"""""",""""""Substance Withdrawal Syndromes"""""",""""""Syndromes, Substance Withdrawal"""""",""""""Withdrawal Symptoms""""""]"
"353,MeSH:D013375","[""""""Withdrawal Symptoms"""""",""""""Drug Withdrawal Symptoms"""""",""""""Substance Withdrawal Syndrome""""""]"
"354,ICD10_CM:S11.02","[""""""open wound of thoracic trachea"""""",""""""Open wound of trachea"""""",""""""Open wound of tracheaopen wound of thoracic trachea"""""",""""""Open wound of cervical trachea""""""]"
"354,ICD10_CM:S19.82","[""""""other specified injury of thoracic trachea"""""",""""""Other specified injuries of cervical trachea""""""]"
"355,MeSH:D013585","[""""""Synovitis"""""",""""""Synovial Hypertrophy"""""",""""""Synovial Thickening""""""]"
"355,PharmGKB:PA445793","[""""""Synovitis"""""",""""""Synovitides""""""]"
"356,ICD10_CM:S12.39","[""""""Other fracture of fourth cervical vertebra""""""]"
"356,ICD10_CM:S12.3","[""""""Fracture of fourth cervical vertebra""""""]"
"357,ICD10:Z93.9","[""""""Artificial opening status, unspecified""""""]"
"357,ICD10_CM:Z93.9","[""""""Artificial opening status, unspecified""""""]"
"358,ICD10:J96.0","[""""""Acute respiratory failure""""""]"
"358,ICD10_CM:J96.0","[""""""Acute respiratory failure""""""]"
"359,ICD10:M72.6","[""""""Necrotizing fasciitis""""""]"
"359,DOID:9602","[""""""necrotizing fasciitis""""""]"
"359,ICD10_CM:M72.6","[""""""Necrotizing fasciitis""""""]"
"360,DOID:9672","[""""""noma"""""",""""""Cancrum oris"""""",""""""Gangrenous stomatitis""""""]"
"360,PharmGKB:PA445120","[""""""Nomas"""""",""""""Stomatitis, Gangrenous"""""",""""""Cancrum Oris"""""",""""""Noma"""""",""""""Stomatitides, Gangrenous"""""",""""""Gangrenous Stomatitis"""""",""""""Gangrenous Stomatitides""""""]"
"360,MeSH:D009625","[""""""Noma"""""",""""""Stomatitis, Gangrenous"""""",""""""Cancrum Oris""""""]"
"361,ICD10:A50","[""""""Congenital syphilis""""""]"
"361,DOID:9856","[""""""congenital syphilis""""""]"
"361,ICD10_CM:A50","[""""""Congenital syphilis""""""]"
"362,ICD10_CM:Z96.7","[""""""Presence of other bone and tendon implants"""""",""""""Presence of skull plate""""""]"
"362,ICD10:Z96.7","[""""""Skull plate"""""",""""""Presence of other bone and tendon implants""""""]"
"363,ICD10_CM:Z96.9","[""""""Presence of functional implant, unspecified""""""]"
"363,ICD10:Z96.9","[""""""Presence of functional implant, unspecified""""""]"
"364,ICD10_CM:N43.1","[""""""Infected hydrocele""""""]"
"364,ICD10:N43.1","[""""""Infected hydrocele""""""]"
"364,DOID:9911","[""""""infected hydrocele""""""]"
"365,ICD10:Z99.8","[""""""Dependence on other enabling machines and devices""""""]"
"365,ICD10_CM:Z99.8","[""""""Dependence on other enabling machines and devices""""""]"
"366,ICD10:A96.8","[""""""Other arenaviral haemorrhagic fevers""""""]"
"366,ICD10:A96","[""""""Arenaviral haemorrhagic fever""""""]"
"367,ICD10:K13.5","[""""""Submucous fibrosis of tongue"""""",""""""Oral submucous fibrosis""""""]"
"367,ICD10_CM:K13.5","[""""""Submucous fibrosis of tongue"""""",""""""Oral submucous fibrosis""""""]"
"368,ICD10_CM:K13.70","[""""""Unspecified lesions of oral mucosa""""""]"
"368,ICD10_CM:K13.7","[""""""Other and unspecified lesions of oral mucosa""""""]"
"369,ICD10:C18.1","[""""""Appendix""""""]"
"369,ICD10:D12.1","[""""""Appendix""""""]"
"369,ICD10:D37.3","[""""""Appendix""""""]"
"370,ICD10:D16.0","[""""""Scapula and long bones of upper limb""""""]"
"370,ICD10:C40.0","[""""""Scapula and long bones of upper limb""""""]"
"371,PharmGKB:PA165109006","[""""""Trench fever"""""",""""""Fever due to Rochalimaea quintana""""""]"
"371,MeSH:D014205","[""""""Trench Fever"""""",""""""Bartonella quintana Infection""""""]"
"372,ICD10:D23.7","[""""""Skin of lower limb, including hip""""""]"
"372,ICD10:C44.7","[""""""Skin of lower limb, including hip""""""]"
"372,ICD10:D04.7","[""""""Skin of lower limb, including hip""""""]"
"373,ICD10_CM:A04.9","[""""""Bacterial intestinal infection, unspecified"""""",""""""Bacterial enteritis NOS""""""]"
"373,ICD10:A04.9","[""""""Bacterial intestinal infection, unspecified"""""",""""""Bacterial enteritis NOS""""""]"
"374,MeSH:D014257","[""""""Whipworm Infection"""""",""""""Trichocephaliasis"""""",""""""Trichuris Infection"""""",""""""Trichuriasis"""""",""""""Trichuris trichiura Infection""""""]"
"374,PharmGKB:PA165108654","[""""""Infection by Trichuris trichiura"""""",""""""Infection by Trichuris trichura""""""]"
"375,ICD10:A05.8","[""""""Other specified bacterial foodborne intoxications""""""]"
"375,ICD10_CM:A05.8","[""""""Other specified bacterial foodborne intoxications""""""]"
"376,ICD10_CM:K40.01","[""""""Bilateral inguinal hernia, with obstruction, without gangrene, recurrent""""""]"
"376,ICD10_CM:K40.21","[""""""Bilateral inguinal hernia, without obstruction or gangrene, recurrent""""""]"
"377,PharmGKB:PA445932","[""""""Trisomies"""""",""""""Trisomy""""""]"
"377,MeSH:D014314","[""""""Chromosomal Triplication"""""",""""""Partial Trisomy"""""",""""""Trisomy""""""]"
"378,ICD10_CM:K40.91","[""""""Unilateral inguinal hernia, without obstruction or gangrene, recurrent""""""]"
"378,ICD10_CM:K40.31","[""""""Unilateral inguinal hernia, with obstruction, without gangrene, recurrent""""""]"
"379,ICD10_CM:S25.9","[""""""Injury of unspecified blood vessel of thorax""""""]"
"379,ICD10_CM:S25.80","[""""""Unspecified injury of other blood vessels of thorax""""""]"
"379,ICD10:S25.9","[""""""Injury of unspecified blood vessel of thorax""""""]"
"379,ICD10_CM:S25.90","[""""""Unspecified injury of unspecified blood vessel of thorax""""""]"
"380,PharmGKB:PA165108490","[""""""Tuberculosis of eye NOS""""""]"
"380,MeSH:D014392","[""""""Tuberculosis, Ocular"""""",""""""Ocular Tuberculosis""""""]"
"381,PharmGKB:PA445957","[""""""Tuberculoses, Bone"""""",""""""Tuberculosis, Osteoarticular"""""",""""""Joint Tuberculoses"""""",""""""Tuberculosis, Joint"""""",""""""Osteoarticular Tuberculosis"""""",""""""Bone Tuberculosis"""""",""""""Tuberculoses, Joint"""""",""""""Tuberculosis of bones or joints NOS"""""",""""""Tuberculosis, Bone"""""",""""""Osteoarticular Tuberculoses"""""",""""""Joint Tuberculosis"""""",""""""Bone Tuberculoses"""""",""""""Tuberculoses, Osteoarticular"""""",""""""Tuberculosis of bones and joints, NOS""""""]"
"381,MeSH:D014394","[""""""Joint Tuberculosis"""""",""""""Tuberculosis, Osteoarticular"""""",""""""Bone Tuberculosis""""""]"
"382,ICD10:D32.1","[""""""Spinal meninges""""""]"
"382,ICD10:D42.1","[""""""Spinal meninges""""""]"
"382,ICD10:C70.1","[""""""Spinal meninges""""""]"
"383,ICD10_CM:K44.9","[""""""Diaphragmatic hernia without obstruction or gangrene"""""",""""""Diaphragmatic hernia NOS""""""]"
"383,ICD10:K44.9","[""""""Diaphragmatic hernia without obstruction or gangrene"""""",""""""Diaphragmatic hernia NOS""""""]"
"384,ICD10:D44.6","[""""""Carotid body""""""]"
"384,ICD10:D35.5","[""""""Carotid body""""""]"
"384,ICD10:C75.4","[""""""Carotid body""""""]"
"385,MeSH:D014456","[""""""Ulcer""""""]"
"385,PharmGKB:PA445973","[""""""Ulcer"""""",""""""Ulcer - lesion"""""",""""""Ulcerative"""""",""""""Ulcerative lesion, NOS"""""",""""""Ulcers"""""",""""""Ulceration""""""]"
"386,ICD10:D04.1","[""""""Skin of eyelid, including canthus""""""]"
"386,ICD10:D23.1","[""""""Skin of eyelid, including canthus""""""]"
"387,ICD10:A24.2","[""""""Subacute and chronic melioidosis""""""]"
"387,ICD10_CM:A24.2","[""""""Subacute and chronic melioidosis""""""]"
"388,ICD10:D23.9","[""""""Skin, unspecified""""""]"
"388,ICD10:D04.9","[""""""Skin, unspecified""""""]"
"389,ICD10_CM:S31.809","[""""""Unspecified open wound of unspecified buttock""""""]"
"389,ICD10_CM:S31.80","[""""""Open wound of unspecified buttock""""""]"
"390,ICD10_CM:S32.19","[""""""Other fracture of sacrum""""""]"
"390,ICD10:S32.1","[""""""Fracture of sacrum""""""]"
"391,ICD10_CM:S33.2","[""""""Dislocation of sacroiliac and sacrococcygeal joint""""""]"
"391,ICD10:S33.2","[""""""Dislocation of sacroiliac and sacrococcygeal joint""""""]"
"392,ICD10:E24.8","[""""""Other Cushing syndrome""""""]"
"392,ICD10:E24","[""""""Cushing syndrome""""""]"
"393,MeSH:D004894","[""""""Erythrasma""""""]"
"393,ICD10_CM:L08.1","[""""""Erythrasma""""""]"
"393,ICD10_CM:A36.3","[""""""Cutaneous diphtheria"""""",""""""erythrasma""""""]"
"393,ICD10:L08.1","[""""""Erythrasma""""""]"
"393,PharmGKB:PA165108127","[""""""Erythrasma""""""]"
"394,MeSH:D014912","[""""""White Muscle Disease""""""]"
"394,PharmGKB:PA165108692","[""""""Enzootic muscular dystrophy"""""",""""""Nutritional myopathy of lambs AND/OR calves"""""",""""""White muscle disease"""""",""""""Myopathy secondary to deficiency of selenium and/or vitamin E"""""",""""""Stiff lamb disease""""""]"
"395,ICD10_CM:A41.2","[""""""Sepsis due to unspecified staphylococcus""""""]"
"395,ICD10:A41.2","[""""""Sepsis due to unspecified staphylococcus""""""]"
"396,ICD10_CM:K73","[""""""drug-induced hepatitis (chronic)"""""",""""""Chronic hepatitis, not elsewhere classified"""""",""""""alcoholic hepatitis (chronic)""""""]"
"396,ICD10_CM:K75.2","[""""""Nonspecific reactive hepatitis"""""",""""""acute or subacute hepatitis"""""",""""""viral hepatitis"""""",""""""chronic hepatitis NEC""""""]"
"396,ICD10_CM:K75.3","[""""""chronic hepatitis NEC"""""",""""""acute or subacute hepatitis"""""",""""""viral hepatitis"""""",""""""Granulomatous hepatitis, not elsewhere classified""""""]"
"396,ICD10_CM:K75.9","[""""""Inflammatory liver disease, unspecified"""""",""""""viral hepatitis"""""",""""""Hepatitis NOS""""""]"
"397,ICD10:M89.5","[""""""Osteolysis""""""]"
"397,MeSH:D010014","[""""""Osteolysis""""""]"
"397,PharmGKB:PA166048923","[""""""Osteolysis""""""]"
"398,ICD10_CM:K73.9","[""""""Chronic hepatitis, unspecified""""""]"
"398,ICD10:K73.9","[""""""Chronic hepatitis, unspecified""""""]"
"399,ICD10:K74.1","[""""""Hepatic sclerosis""""""]"
"399,ICD10_CM:K74.1","[""""""Hepatic sclerosis""""""]"
"400,ICD10_CM:S37.8","[""""""Injury of other urinary and pelvic organs""""""]"
"400,ICD10_CM:S37.898","[""""""Other injury of other urinary and pelvic organ""""""]"
"400,ICD10_CM:S37.89","[""""""Injury of other urinary and pelvic organ""""""]"
"401,ICD10:O82","[""""""Single delivery by caesarean section""""""]"
"401,ICD10:O82.8","[""""""Other single delivery by caesarean section""""""]"
"402,ICD10_CM:K76.0","[""""""nonalcoholic steatohepatitis (NASH)"""""",""""""Nonalcoholic fatty liver disease (NAFLD)"""""",""""""Fatty (change of) liver, not elsewhere classified""""""]"
"402,ICD10_CM:K75.81","[""""""Nonalcoholic steatohepatitis (NASH)""""""]"
"403,ICD10_CM:K76.4","[""""""Hepatic angiomatosis"""""",""""""Peliosis hepatis""""""]"
"403,ICD10:K76.4","[""""""Hepatic angiomatosis"""""",""""""Peliosis hepatis""""""]"
"404,ICD10:K80.3","[""""""Calculus of bile duct with cholangitis"""""",""""""Any condition listed in K80.5 with cholangitis""""""]"
"404,ICD10_CM:K80.3","[""""""Calculus of bile duct with cholangitis"""""",""""""Any condition listed in K80.5 with cholangitis""""""]"
"405,ICD10:S01.7","[""""""Multiple open wounds of head""""""]"
"405,ICD10:S11.7","[""""""Multiple open wounds of neck""""""]"
"406,PharmGKB:PA446115","[""""""Zellweger Diseases"""""",""""""Cerebrohepatorenal Syndrome"""""",""""""Zellweger Like Syndrome"""""",""""""Cerebrohepatorenal syndrome"""""",""""""Hyperpipecolic acidaemia"""""",""""""Cerebro-Hepato-Renal Syndromes"""""",""""""Cerebrohepatorenal Syndromes"""""",""""""Cerebro Hepato Renal Syndrome"""""",""""""Cerebro-Hepato-Renal Syndrome"""""",""""""Zellweger Syndrome"""""",""""""Diseases, Zellweger"""""",""""""Zellweger syndrome"""""",""""""Zellweger-Like Syndrome"""""",""""""Zellwegers Syndrome"""""",""""""Syndromes, Zellweger-Like"""""",""""""Zellweger's Syndrome"""""",""""""Zellweger-Like Syndromes"""""",""""""Zellweger Disease""""""]"
"406,MeSH:D015211","[""""""Cerebrohepatorenal Syndrome"""""",""""""PBD, ZSS"""""",""""""Zellweger Syndrome Spectrum"""""",""""""Cerebro-Hepato-Renal Syndrome"""""",""""""Zellweger Syndrome"""""",""""""Peroxisome Biogenesis Disorders, Zellweger Syndrome Spectrum"""""",""""""Zellweger-Like Syndrome"""""",""""""Zellweger Spectrum"""""",""""""Zellweger's Syndrome"""""",""""""Zellweger Disease""""""]"
