ID,Syn
"458,MeSH:D005350","[""""""Myxofibroma"""""",""""""Fibromyxoma"""""",""""""Fibroma"""""",""""""Fibromatosis""""""]"
"458,PharmGKB:PA444181","[""""""Fibroma, NOS"""""",""""""Fibroma durum"""""",""""""Myxofibromas"""""",""""""Fibromatoses"""""",""""""Fibromatosis"""""",""""""Myxofibroma"""""",""""""Fibromas"""""",""""""Fibroma"""""",""""""Fibroma, no ICD-O subtype"""""",""""""Fibromyxomas"""""",""""""Fibromyxoma""""""]"
"459,ICD10_CM:H02.88","[""""""Meibomian gland dysfunction of eyelid""""""]"
"459,ICD10_CM:H02.881","[""""""Meibomian gland dysfunction right upper eyelid""""""]"
"460,DOID:1460","[""""""atheroembolism of kidney""""""]"
"460,ICD10_CM:I75.81","[""""""Atheroembolism of kidney""""""]"
"461,DOID:1509","[""""""anxious personality disorder"""""",""""""avoidant personality disorder""""""]"
"461,DOID:2745","[""""""narcissistic personality disorder""""""]"
"461,ICD10_CM:F60.6","[""""""Anxious personality disorder"""""",""""""Avoidant personality disorder""""""]"
"461,ICD10:F60.6","[""""""Anxious [avoidant] personality disorder""""""]"
"461,ICD10_CM:F60.81","[""""""Narcissistic personality disorder""""""]"
"462,ICD10_CM:H04.563","[""""""Stenosis of bilateral lacrimal punctum""""""]"
"462,ICD10_CM:H04.573","[""""""Stenosis of bilateral lacrimal sac""""""]"
"462,ICD10_CM:H04.543","[""""""Stenosis of bilateral lacrimal canaliculi""""""]"
"462,ICD10_CM:H04.523","[""""""Eversion of bilateral lacrimal punctum""""""]"
"463,ICD10_CM:H04.6","[""""""Other changes of lacrimal passages""""""]"
"463,ICD10_CM:H04.69","[""""""Other changes of lacrimal passages""""""]"
"464,ICD10_CM:H05.351","[""""""Exostosis of right orbit""""""]"
"464,ICD10_CM:H05.011","[""""""Cellulitis of right orbit""""""]"
"465,PharmGKB:PA164754789","[""""""Estrone Sodium Sulfate"""""",""""""Estrone Sulfate"""""",""""""Estrone-sulfate"""""",""""""Estrone Hydrogen Sulfate"""""",""""""conjugated estrogens"""""",""""""Estrone Sulphate"""""",""""""Oestrone Sulphate"""""",""""""Estrogens"""""",""""""Estrone Estrone Hydrogen Sulfate"""""",""""""Estrone Sulfate Sodium"""""",""""""Sodium Estrone Sulfate""""""]"
"465,PharmGKB:PA451221","[""""""Raloxifene Hydrochloride"""""",""""""Raloxifeno [Spanish]"""""",""""""raloxifene"""""",""""""RAL"""""",""""""LY-139481"""""",""""""Raloxifene Hcl"""""",""""""Raloxifenum [Latin]""""""]"
"465,PharmGKB:PA164749409","[""""""Drospirenonum [inn-latin]"""""",""""""Drospirenona [inn-spanish]"""""",""""""drospirenone"""""",""""""DRSP"""""",""""""6beta,7beta,15beta,16beta-dimethylene-3-oxo-17alpha-pregn-4-ene-21,17 carbolactone""""""]"
"465,PharmGKB:PA449503","[""""""Dihydroxyoestrin"""""",""""""D-Oestradiol"""""",""""""Estradiol-17beta"""""",""""""17-beta"""""",""""""Dihydrofolliculin"""""",""""""D-Estradiol"""""",""""""Cis-Estradiol"""""",""""""Cis-Oestradiol"""""",""""""Estradiol Cypionate"""""",""""""Dihydroxyesterin"""""",""""""Beta-Estradiol"""""",""""""estradiol"""""",""""""Dihydroxyestrin"""""",""""""Dihydrofollicular Hormone"""""",""""""Estradiol Valerate""""""]"
"465,PharmGKB:PA451123","[""""""Corpus Luteum Hormone"""""",""""""Progesteronum"""""",""""""progesterone"""""",""""""Progesterona [INN-Spanish]"""""",""""""Progesteronum [INN-Latin]""""""]"
"466,ICD10_CM:T43.21","[""""""Poisoning by, adverse effect of and underdosing of selective serotonin and norepinephrine reuptake inhibitors"""""",""""""Poisoning by, adverse effect of and underdosing of SSNRI antidepressants""""""]"
"466,ICD10_CM:T43.215","[""""""Adverse effect of selective serotonin and norepinephrine reuptake inhibitors""""""]"
"467,ICD10_CM:H05.323","[""""""Deformity of bilateral orbits due to bone disease""""""]"
"467,ICD10_CM:H05.32","[""""""Deformity of orbit due to bone disease""""""]"
"467,ICD10_CM:H05.321","[""""""Deformity of right orbit due to bone disease""""""]"
"467,ICD10_CM:H05.329","[""""""Deformity of unspecified orbit due to bone disease""""""]"
"468,ICD10_CM:T45.601","[""""""Poisoning by unspecified fibrinolysis-affecting drugs, accidental (unintentional)"""""",""""""Poisoning by fibrinolysis-affecting drug NOS""""""]"
"468,ICD10_CM:T45.2X1","[""""""Poisoning by vitamins, accidental (unintentional)"""""",""""""Poisoning by vitamins NOS""""""]"
"468,ICD10_CM:T45.691","[""""""Poisoning by other fibrinolysis-affecting drug NOS"""""",""""""Poisoning by other fibrinolysis-affecting drugs, accidental (unintentional)""""""]"
"468,ICD10_CM:T43.631","[""""""Poisoning by methylphenidate, accidental (unintentional)"""""",""""""Poisoning by methylphenidate NOS""""""]"
"469,PharmGKB:PA450039","[""""""Interferon beta precursor"""""",""""""interferon beta-1b"""""",""""""IFN-beta"""""",""""""Fibroblast interferon""""""]"
"469,PharmGKB:PA450037","[""""""Interferon beta precursor"""""",""""""IFN-beta"""""",""""""interferon beta-1a"""""",""""""Fibroblast interferon""""""]"
"470,MeSH:D005770","[""""""Cancer of Gastrointestinal Tract"""""",""""""Gastrointestinal Cancer"""""",""""""Gastrointestinal Neoplasms"""""",""""""Neoplasms, Gastrointestinal"""""",""""""Cancer of the Gastrointestinal Tract""""""]"
"470,PharmGKB:PA444257","[""""""Neoplasm of gastrointestinal tract"""""",""""""Gastrointestinal Cancers"""""",""""""Cancer of Gastrointestinal System"""""",""""""Gastrointestinal System Cancer"""""",""""""Neoplasm, Gastrointestinal"""""",""""""Cancer, Gastrointestinal"""""",""""""Gastrointestinal Cancer"""""",""""""Gastrointestinal Neoplasms"""""",""""""Cancer of the Gastrointestinal System"""""",""""""Cancers, Gastrointestinal"""""",""""""Neoplasms, Gastrointestinal"""""",""""""Gastrointestinal Neoplasm"""""",""""""Gastrointestinal System Cancers""""""]"
"471,ICD10:H10.8","[""""""Other conjunctivitis""""""]"
"471,ICD10_CM:H10.89","[""""""Other conjunctivitis""""""]"
"471,ICD10_CM:H10.8","[""""""Other conjunctivitis""""""]"
"471,PharmGKB:PA165108552","[""""""Unspecified conjunctivitis""""""]"
"471,MeSH:D003231","[""""""Conjunctivitis""""""]"
"471,ICD10:H10.9","[""""""Conjunctivitis, unspecified""""""]"
"471,ICD10_CM:H10.9","[""""""Unspecified conjunctivitis""""""]"
"472,ICD10_CM:T44.4X2","[""""""Poisoning by predominantly alpha-adrenoreceptor agonists, intentional self-harm""""""]"
"472,ICD10_CM:T44.5X2","[""""""Poisoning by predominantly beta-adrenoreceptor agonists, intentional self-harm""""""]"
"473,PharmGKB:PA451627","[""""""Testosterone Enanthate"""""",""""""Trans-Testosterone"""""",""""""TES"""""",""""""Testosteron"""""",""""""Testostosterone"""""",""""""Testosterona [INN-Spanish]"""""",""""""Testosterone Cypionate"""""",""""""Dea No. 4000"""""",""""""testosterone"""""",""""""Testosterone Hydrate"""""",""""""Testosteronum [INN-Latin]""""""]"
"473,PharmGKB:PA165958383","[""""""methyltestosterone"""""",""""""17-methyltestosterone"""""",""""""17alpha-methyltestosterone"""""",""""""17alpha-methyl-delta4-androsten-17beta-ol-3-one""""""]"
"474,ICD10_CM:V87.4","[""""""Person injured in collision between car and heavy transport vehicle (traffic)""""""]"
"474,ICD10:V87.4","[""""""Person injured in collision between car and heavy transport vehicle (traffic)""""""]"
"475,ICD10_CM:T44.8X4","[""""""Poisoning by centrally-acting and adrenergic-neuron-blocking agents, undetermined""""""]"
"475,ICD10_CM:T44.8X3","[""""""Poisoning by centrally-acting and adrenergic-neuron-blocking agents, assault""""""]"
"476,MeSH:D005833","[""""""Genital Neoplasms, Female"""""",""""""Gynecologic Neoplasms"""""",""""""Neoplasms, Female Genital"""""",""""""Female Genital Neoplasms"""""",""""""Neoplasms, Gynecologic""""""]"
"476,PharmGKB:PA444261","[""""""Genital Neoplasms, Female"""""",""""""Genital Neoplasm, Female"""""",""""""Neoplasm, Female Genital"""""",""""""Female Genital Neoplasm"""""",""""""Neoplasm of female genital organ"""""",""""""Tumour of female genital organs"""""",""""""Gynecologic Neoplasms"""""",""""""Gynecologic Neoplasm"""""",""""""Neoplasms, Female Genital"""""",""""""Female Genital Neoplasms"""""",""""""Neoplasms, Gynecologic"""""",""""""Neoplasm, Gynecologic""""""]"
"477,ICD10_CM:T45","[""""""Poisoning by, adverse effect of and underdosing of primarily systemic and hematological agents, not elsewhere classified""""""]"
"477,ICD10_CM:T45.8X","[""""""Poisoning by, adverse effect of and underdosing of other primarily systemic and hematological agents""""""]"
"478,ICD10_CM:H11.123","[""""""Conjunctival concretions, bilateral""""""]"
"478,ICD10_CM:H11.223","[""""""Conjunctival granuloma, bilateral""""""]"
"479,PharmGKB:PA165110335","[""""""Syndrome, Acquired Gerstmann"""""",""""""Syndrome, Acquired Gerstmann's"""""",""""""Gerstmann's Syndrome, Acquired"""""",""""""Gerstmann Syndrome, Developmental"""""",""""""Gerstmann's Syndrome"""""",""""""Finger-Agnosia-Left-Right-Confusion-Acalculia-Agraphias"""""",""""""Developmental Gerstmanns Syndrome"""""",""""""Syndrome, Developmental Gerstmann"""""",""""""Developmental Gerstmann's Syndrome"""""",""""""Syndrome, Gerstmann"""""",""""""Gerstmann Syndrome"""""",""""""Gerstmann's Syndrome, Developmental"""""",""""""Gerstmann Syndrome, Acquired"""""",""""""Acquired Gerstmann Syndrome"""""",""""""Acquired Gerstmann's Syndrome""""""]"
"479,PharmGKB:PA165108931","[""""""Aphasia-angular gyrus syndrome""""""]"
"479,MeSH:D005862","[""""""Developmental Gerstmann Syndrome"""""",""""""Gerstmann Syndrome 2"""""",""""""Finger-Agnosia-Left-Right-Confusion-Acalculia-Agraphia"""""",""""""Syndrome de Gerstmann"""""",""""""Gerstmann's Syndrome"""""",""""""Gerstmann-Badal Syndrome"""""",""""""Developmental Gerstmann's Syndrome"""""",""""""Gerstmann Syndrome"""""",""""""Acquired Gerstmann Syndrome"""""",""""""Acquired Gerstmann's Syndrome""""""]"
"480,ICD10_CM:T46.0X4","[""""""Poisoning by cardiac-stimulant glycosides and drugs of similar action, undetermined""""""]"
"480,ICD10_CM:T46.0X6","[""""""Underdosing of cardiac-stimulant glycosides and drugs of similar action""""""]"
"480,ICD10:Y52.0","[""""""Cardiac-stimulant glycosides and drugs of similar action""""""]"
"480,ICD10:T46.0","[""""""Cardiac-stimulant glycosides and drugs of similar action""""""]"
"481,ICD10_CM:N44.8","[""""""Other noninflammatory disorders of the testis""""""]"
"481,ICD10_CM:N44","[""""""Noninflammatory disorders of testis""""""]"
"482,ICD10_CM:V59.1","[""""""Passenger in pick-up truck or van injured in collision with other and unspecified motor vehicles in nontraffic accident""""""]"
"482,ICD10_CM:V59.10","[""""""Passenger in pick-up truck or van injured in collision with unspecified motor vehicles in nontraffic accident""""""]"
"482,ICD10_CM:V59.29","[""""""Unspecified occupant of pick-up truck or van injured in collision with other motor vehicles in nontraffic accident""""""]"
"482,ICD10_CM:V59.2","[""""""Unspecified occupant of pick-up truck or van injured in collision with other and unspecified motor vehicles in nontraffic accident""""""]"
"482,ICD10_CM:V56.3","[""""""Unspecified occupant of pick-up truck or van injured in collision with other nonmotor vehicle in nontraffic accident""""""]"
"483,ICD10_CM:T24.03","[""""""Burn of unspecified degree of lower leg""""""]"
"483,ICD10_CM:T24.039","[""""""Burn of unspecified degree of unspecified lower leg""""""]"
"484,ICD10_CM:L98.421","[""""""Non-pressure chronic ulcer of back limited to breakdown of skin""""""]"
"484,ICD10_CM:L98.491","[""""""Non-pressure chronic ulcer of skin of other sites limited to breakdown of skin""""""]"
"485,ICD10_CM:V62.1","[""""""Passenger in heavy transport vehicle injured in collision with two- or three-wheeled motor vehicle in nontraffic accident""""""]"
"485,ICD10_CM:V62.0","[""""""Driver of heavy transport vehicle injured in collision with two- or three-wheeled motor vehicle in nontraffic accident""""""]"
"486,ICD10:N45","[""""""Orchitis and epididymitis""""""]"
"486,ICD10_CM:N45","[""""""Orchitis and epididymitis""""""]"
"487,ICD10:T46.4","[""""""Angiotensin-converting-enzyme inhibitors""""""]"
"487,ICD10:Y52.4","[""""""Angiotensin-converting-enzyme inhibitors""""""]"
"487,ICD10_CM:T46.4X6","[""""""Underdosing of angiotensin-converting-enzyme inhibitors""""""]"
"488,MeSH:D005935","[""""""Glucagonoma"""""",""""""Adenoma, alpha-Cell"""""",""""""Glucagonoma Syndrome"""""",""""""alpha-Cell Tumor""""""]"
"488,PharmGKB:PA444294","[""""""Glucagonoma"""""",""""""Glucagonomas"""""",""""""Tumors, alpha-Cell"""""",""""""alpha Cell Tumor"""""",""""""Adenomas, alpha-Cell"""""",""""""alpha-Cell Tumors"""""",""""""alpha-Cell Adenomas"""""",""""""alpha-Cell Tumor"""""",""""""Alpha cell tumor"""""",""""""Glucagonoma syndrome, NOS"""""",""""""Tumor, alpha-Cell"""""",""""""alpha-Cell Adenoma"""""",""""""Glucagonoma syndrome"""""",""""""Adenoma, alpha-Cell"""""",""""""Alpha cell tumour"""""",""""""Adenoma, alpha Cell"""""",""""""Alpha cell adenoma""""""]"
"489,ICD10_CM:T47.0X5","[""""""Adverse effect of histamine H2-receptor blockers""""""]"
"489,ICD10_CM:T47.0","[""""""Poisoning by, adverse effect of and underdosing of histamine H2-receptor blockers""""""]"
"489,ICD10_CM:T47.0X","[""""""Poisoning by, adverse effect of and underdosing of histamine H2-receptor blockers""""""]"
"490,ICD10_CM:T47.0X4","[""""""Poisoning by histamine H2-receptor blockers, undetermined""""""]"
"490,ICD10_CM:T47.0X3","[""""""Poisoning by histamine H2-receptor blockers, assault""""""]"
"491,ICD10_CM:V67","[""""""Occupant of heavy transport vehicle injured in collision with fixed or stationary object""""""]"
"491,ICD10_CM:V67.3","[""""""Unspecified occupant of heavy transport vehicle injured in collision with fixed or stationary object in nontraffic accident""""""]"
"491,ICD10:V67","[""""""Occupant of heavy transport vehicle injured in collision with fixed or stationary object""""""]"
"492,ICD10_CM:S20.112","[""""""Abrasion of breast, left breast""""""]"
"492,ICD10_CM:N60.32","[""""""Fibrosclerosis of left breast""""""]"
"493,ICD10:H17.1","[""""""Other central corneal opacity""""""]"
"493,ICD10_CM:H17.1","[""""""Central corneal opacity""""""]"
"494,DOID:9911","[""""""infected hydrocele""""""]"
"494,MeSH:D014946","[""""""Infection, Wound"""""",""""""Wound Infection""""""]"
"494,MeSH:D001476","[""""""Bartonellaceae Infections"""""",""""""Infections, Bartonellaceae""""""]"
"494,ICD10:N43.1","[""""""Infected hydrocele""""""]"
"494,ICD10_CM:N43.1","[""""""Infected hydrocele""""""]"
"495,MeSH:D006099","[""""""Granulomas"""""",""""""Granuloma""""""]"
"495,PharmGKB:PA444321","[""""""Granulomas"""""",""""""Granuloma""""""]"
"496,ICD10_CM:T50.3X","[""""""Poisoning by, adverse effect of and underdosing of electrolytic, caloric and water-balance agents""""""]"
"496,ICD10_CM:T50.3","[""""""Poisoning by, adverse effect of and underdosing of oral rehydration salts"""""",""""""Poisoning by, adverse effect of and underdosing of electrolytic, caloric and water-balance agents""""""]"
"497,PharmGKB:PA164712980","[""""""Other gynecologicals"""""",""""""Other Gynecologicals""""""]"
"497,MeSH:D006176","[""""""Gynecology""""""]"
"498,ICD10_CM:S52.614","[""""""Nondisplaced fracture of right ulna styloid process""""""]"
"498,ICD10_CM:S52.611","[""""""Displaced fracture of right ulna styloid process""""""]"
"499,DOID:440","[""""""neuromuscular disease""""""]"
"499,ICD10:D73","[""""""Diseases of spleen""""""]"
"499,ICD10_CM:Q77.5","[""""""Diastrophic dysplasia""""""]"
"499,ICD10_CM:D73","[""""""Diseases of spleen""""""]"
"499,ICD10_CM:D73.8","[""""""Other diseases of spleen""""""]"
"499,DOID:14687","[""""""diastrophic dysplasia""""""]"
"500,ICD10_CM:D18.03","[""""""Hemangioma of intra-abdominal structures""""""]"
"500,DOID:254","[""""""hemangioma of intra-abdominal structures"""""",""""""hemangioma of intra-abdominal structure"""""",""""""hemangioma, Intra-abdominal""""""]"
"501,MeSH:D006261","[""""""Cephalodynia"""""",""""""Sharp Headache"""""",""""""Orthostatic Headache"""""",""""""Periorbital Headache"""""",""""""Generalized Headache"""""",""""""Hemicrania"""""",""""""Head Pain"""""",""""""Vertex Headache"""""",""""""Headache"""""",""""""Cranial Pain"""""",""""""Unilateral Headache"""""",""""""Throbbing Headache"""""",""""""Bilateral Headache"""""",""""""Retro-Ocular Headache"""""",""""""Cephalalgia"""""",""""""Ocular Headache""""""]"
"501,PharmGKB:PA444354","[""""""Headache, Cough"""""",""""""Headaches, Unilateral"""""",""""""Periorbital Headaches"""""",""""""Cranial Pains"""""",""""""Headache, Generalized"""""",""""""Unilateral Headache"""""",""""""Headaches, Orthostatic"""""",""""""Headaches, Retro-Ocular"""""",""""""Ocular Headaches"""""",""""""Stabbing Headaches"""""",""""""Headache, Thunderclap"""""",""""""Thunderclap Headaches"""""",""""""Headache, Stabbing"""""",""""""Headaches, Post-Lumbar Puncture"""""",""""""Retro-Ocular Headache"""""",""""""Thunderclap Headache"""""",""""""Headache, Periorbital"""""",""""""Orthostatic Headache"""""",""""""Puncture Headaches, Postdural"""""",""""""Retro Ocular Headache"""""",""""""Headache, Unilateral"""""",""""""Cranial Pain"""""",""""""Headache, Bilateral"""""",""""""Headache, Post-Lumbar Puncture"""""",""""""Headaches"""""",""""""Headache, Sharp"""""",""""""Headache, Ocular"""""",""""""Throbbing Headaches"""""",""""""Bilateral Headache"""""",""""""Post-Dural Puncture Headache"""""",""""""Periorbital Headache"""""",""""""Headaches, Ocular"""""",""""""Cough Headaches"""""",""""""Headaches, Cough"""""",""""""Orthostatic Headaches"""""",""""""Pains, Head"""""",""""""[D]Headache"""""",""""""Post-Dural Puncture Headaches"""""",""""""Headaches, Sharp"""""",""""""Puncture Headache, Postdural"""""",""""""Post-Lumbar Puncture Headache"""""",""""""Headaches, Vertex"""""",""""""Headaches, Generalized"""""",""""""Cephalalgia"""""",""""""Generalized Headaches"""""",""""""Headaches, Post-Dural Puncture"""""",""""""Bilateral Headaches"""""",""""""Ocular Headache"""""",""""""Cephalodynia"""""",""""""Generalized Headache"""""",""""""Headache, NOS"""""",""""""Headaches, Thunderclap"""""",""""""Headache, Orthostatic"""""",""""""Headaches, Stabbing"""""",""""""Head Pain"""""",""""""Postdural Puncture Headache"""""",""""""Headache, Post-Dural Puncture"""""",""""""Headache, Throbbing"""""",""""""Post Lumbar Puncture Headache"""""",""""""Headache"""""",""""""Cephalgias"""""",""""""Pains, Cranial"""""",""""""Vertex Headaches"""""",""""""Headaches, Bilateral"""""",""""""Headaches, Periorbital"""""",""""""Headache, Vertex"""""",""""""Headaches, Postdural Puncture"""""",""""""Post-Lumbar Puncture Headaches"""""",""""""Throbbing Headache"""""",""""""Cough Headache"""""",""""""Postdural Puncture Headaches"""""",""""""Head Pains"""""",""""""HA - Headache"""""",""""""Cephalalgias"""""",""""""Headache, Retro-Ocular"""""",""""""Post Dural Puncture Headache"""""",""""""Cephalodynias"""""",""""""Stabbing Headache"""""",""""""Retro-Ocular Headaches"""""",""""""Sharp Headache"""""",""""""Pain in head"""""",""""""Pain, Head"""""",""""""Unilateral Headaches"""""",""""""Sharp Headaches"""""",""""""Pain, Cranial"""""",""""""Headaches, Throbbing"""""",""""""Vertex Headache"""""",""""""Headache, Postdural Puncture"""""",""""""Cephalgia""""""]"
