ID,Syn
"439,PharmGKB:PA446304","[""""""B Cell Lymphoma"""""",""""""B-cell lymphoma"""""",""""""B-Cell Lymphoma"""""",""""""B-cell lymphoma (clinical)"""""",""""""B-Cell Lymphomas"""""",""""""Lymphomas, B-Cell"""""",""""""Lymphoma, B-Cell"""""",""""""Lymphoma, B Cell""""""]"
"439,MeSH:D016393","[""""""Lymphoma, B-Cell"""""",""""""B-Cell Lymphoma""""""]"
"440,ICD10_CM:S62.171","[""""""Displaced fracture of trapezium [larger multangular], right wrist""""""]"
"440,ICD10_CM:S62.174","[""""""Nondisplaced fracture of trapezium [larger multangular], right wrist""""""]"
"441,ICD10_CM:V45.7","[""""""Person on outside of car injured in collision with railway train or railway vehicle in traffic accident""""""]"
"441,ICD10_CM:V75.7","[""""""Person on outside of bus injured in collision with railway train or railway vehicle in traffic accident""""""]"
"442,ICD10_CM:H01.11","[""""""Contact dermatitis of eyelid"""""",""""""Allergic dermatitis of eyelid""""""]"
"442,DOID:1895","[""""""allergic contact dermatitis of eyelid"""""",""""""Contact and allergic dermatitis of eyelid""""""]"
"443,ICD10_CM:V87.0","[""""""Person injured in collision between car and two- or three-wheeled powered vehicle (traffic)""""""]"
"443,ICD10:V87.0","[""""""Person injured in collision between car and two- or three-wheeled motor vehicle (traffic)""""""]"
"444,ICD10:Y07.9","[""""""By unspecified person""""""]"
"444,ICD10:Y06.9","[""""""By unspecified person""""""]"
"445,DOID:2055","[""""""post-traumatic stress disorder"""""",""""""traumatic neurosis""""""]"
"445,ICD10:F43.1","[""""""Traumatic neurosis"""""",""""""Post-traumatic stress disorder""""""]"
"446,MeSH:D018252","[""""""Syringoma""""""]"
"446,DOID:2065","[""""""syringoma""""""]"
"447,ICD10:K59.0","[""""""Constipation""""""]"
"447,DOID:2089","[""""""constipation""""""]"
"448,ICD10_CM:V15.9","[""""""Unspecified pedal cyclist injured in collision with railway train or railway vehicle in traffic accident""""""]"
"448,ICD10_CM:V81.9","[""""""Occupant of railway train or railway vehicle injured in unspecified railway accident"""""",""""""Railway accident NOS""""""]"
"448,ICD10:V81.9","[""""""Occupant of railway train or railway vehicle injured in unspecified railway accident"""""",""""""Railway accident NOS""""""]"
"449,MeSH:D012290","[""""""Rickettsial Vaccines""""""]"
"449,ICD10:Y59.1","[""""""Rickettsial vaccines""""""]"
"450,ICD10_CM:H02.022","[""""""Mechanical entropion of right lower eyelid""""""]"
"450,ICD10_CM:H02.122","[""""""Mechanical ectropion of right lower eyelid""""""]"
"451,ICD10_CM:M84.66","[""""""Pathological fracture in other disease, tibia and fibula""""""]"
"451,ICD10_CM:M84.669","[""""""Pathological fracture in other disease, unspecified tibia and fibula""""""]"
"452,ICD10_CM:V67","[""""""Occupant of heavy transport vehicle injured in collision with fixed or stationary object""""""]"
"452,ICD10_CM:V67.3","[""""""Unspecified occupant of heavy transport vehicle injured in collision with fixed or stationary object in nontraffic accident""""""]"
"452,ICD10:V67","[""""""Occupant of heavy transport vehicle injured in collision with fixed or stationary object""""""]"
"453,ICD10_CM:S63.613","[""""""Unspecified sprain of left middle finger""""""]"
"453,ICD10_CM:S63.699","[""""""Other sprain of unspecified finger""""""]"
"453,ICD10_CM:S63.619","[""""""Unspecified sprain of unspecified finger""""""]"
"454,ICD10_CM:S63.8","[""""""Sprain of other part of wrist and hand""""""]"
"454,ICD10_CM:S63.8X","[""""""Sprain of other part of wrist and hand""""""]"
"455,ICD10:Z54.4","[""""""Convalescence following treatment of fracture""""""]"
"455,ICD10:Z09.4","[""""""Follow-up examination after treatment of fracture""""""]"
"456,ICD10_CM:S64.495","[""""""Injury of digital nerve of left ring finger""""""]"
"456,ICD10_CM:S64.497","[""""""Injury of digital nerve of left little finger""""""]"
"456,ICD10_CM:S64.493","[""""""Injury of digital nerve of left middle finger""""""]"
"456,ICD10_CM:S64.492","[""""""Injury of digital nerve of right middle finger""""""]"
"456,ICD10_CM:S64.49","[""""""Injury of digital nerve of other finger""""""]"
"456,ICD10_CM:S64.494","[""""""Injury of digital nerve of right ring finger""""""]"
"456,ICD10_CM:S64.496","[""""""Injury of digital nerve of right little finger""""""]"
"456,ICD10:S64.4","[""""""Injury of digital nerve of other finger""""""]"
"457,ICD10_CM:D18.03","[""""""Hemangioma of intra-abdominal structures""""""]"
"457,DOID:254","[""""""hemangioma of intra-abdominal structures"""""",""""""hemangioma of intra-abdominal structure"""""",""""""hemangioma, Intra-abdominal""""""]"
"458,ICD10_CM:S64.92","[""""""Injury of unspecified nerve at wrist and hand level of left arm""""""]"
"458,ICD10_CM:S64.8X2","[""""""Injury of other nerves at wrist and hand level of left arm""""""]"
"459,DOID:2569","[""""""retinal drusen""""""]"
"459,MeSH:D015593","[""""""Retinal Drusen"""""",""""""Drusen, Retinal""""""]"
"459,PharmGKB:PA446201","[""""""Retinal drusen"""""",""""""Retinal Drusen"""""",""""""Colloid bodies in retina"""""",""""""Drusen, Retinal""""""]"
"460,ICD10:Z58.4","[""""""Exposure to radiation""""""]"
"460,MeSH:D000069079","[""""""Radiation Exposure""""""]"
"461,DOID:2571","[""""""Langerhans cell granulomatosis"""""",""""""Langerhans-cell histiocytosis"""""",""""""Histiocytosis X"""""",""""""Langerhan's cell histiocytosis"""""",""""""Letterer-Siwe disease""""""]"
"461,DOID:3405","[""""""Hand Schuller Christian disease"""""",""""""histiocytosis"""""",""""""chronic Histiocytosis X""""""]"
"462,MeSH:D013330","[""""""Struma Ovarii""""""]"
"462,DOID:2640","[""""""Struma ovarii"""""",""""""struma ovarii""""""]"
"463,PharmGKB:PA165109063","[""""""Complex partial epileptic seizure""""""]"
"463,MeSH:D017029","[""""""Epilepsy, Psychomotor"""""",""""""Partial Complex Epilepsy, Cryptogenic"""""",""""""Symptomatic Partial Complex Epilepsy"""""",""""""Complex Partial Seizure Disorder"""""",""""""Epilepsy, Psychic Equivalent"""""",""""""Disorder, Complex Partial Seizures"""""",""""""Seizure Disorder, Complex Partial"""""",""""""Epilepsy, Symptomatic, Partial Complex"""""",""""""Complex Partial Epilepsy"""""",""""""Cryptogenic Partial Complex Epilepsy"""""",""""""Epilepsy, Cryptogenic, Partial Complex"""""",""""""Epilepsy, Complex Partial"""""",""""""Partial Complex Epilepsy, Symptomatic""""""]"
"463,PharmGKB:PA165108839","[""""""Psychomotor epilepsy""""""]"
"464,ICD10_CM:H04.512","[""""""Dacryolith of left lacrimal passage""""""]"
"464,ICD10:H04.6","[""""""Lacrimal fistula"""""",""""""Other changes in lacrimal passages""""""]"
"465,MeSH:D017042","[""""""Maternal Phenylalanine Hydroxylase Deficiency Disease"""""",""""""PKU, Maternal"""""",""""""Phenylketonuria, Maternal"""""",""""""Phenylalanine-Hydroxylase Deficiency Disease, Maternal"""""",""""""Maternal Phenylketonuria"""""",""""""Pregnancy in Phenylketonuria""""""]"
"465,PharmGKB:PA165108691","[""""""Maternal phenylketonuria""""""]"
"466,ICD10_CM:H04.551","[""""""Acquired stenosis of right nasolacrimal duct""""""]"
"466,ICD10_CM:H04.559","[""""""Acquired stenosis of unspecified nasolacrimal duct""""""]"
"467,ICD10_CM:Q03.1","[""""""Atresia of foramina of Magendie and Luschka"""""",""""""Dandy-Walker syndrome""""""]"
"467,DOID:2785","[""""""Atresia of foramina of Magendie and Luschka"""""",""""""Dandy-Walker syndrome""""""]"
"467,ICD10:Q03.1","[""""""Atresia of foramina of Magendie and Luschka"""""",""""""Dandy-Walker syndrome""""""]"
"468,ICD10_CM:M86.6","[""""""Other chronic osteomyelitis""""""]"
"468,ICD10:M86.6","[""""""Other chronic osteomyelitis""""""]"
"469,ICD10_CM:S68.521","[""""""Partial traumatic transphalangeal amputation of right thumb""""""]"
"469,ICD10_CM:S68.52","[""""""Partial traumatic transphalangeal amputation of thumb""""""]"
"469,ICD10_CM:S68.529","[""""""Partial traumatic transphalangeal amputation of unspecified thumb""""""]"
"470,DOID:2859","[""""""hemoglobin C disease"""""",""""""Hemoglobin C disease"""""",""""""Hb-C disease""""""]"
"470,DOID:5378","[""""""Hemoglobin D disease"""""",""""""Hb-D disease"""""",""""""hemoglobin D disease""""""]"
"470,PharmGKB:PA444408","[""""""Haemoglobin disease, NOS"""""",""""""Hemoglobinopathies"""""",""""""Haemoglobin disorder"""""",""""""Hemoglobinopathy""""""]"
"470,DOID:5379","[""""""hemoglobin E disease"""""",""""""Hb-E disease"""""",""""""Hemoglobin E disease""""""]"
"470,DOID:2860","[""""""hemoglobinopathies"""""",""""""hemoglobinopathy""""""]"
"470,MeSH:D006453","[""""""Hemoglobinopathies""""""]"
"471,DOID:4274","[""""""obsolete Pestivirus infectious disease""""""]"
"471,DOID:50239","[""""""obsolete Fornicata infectious disease""""""]"
"471,DOID:457","[""""""obsolete Ascaridida infectious disease""""""]"
"471,DOID:50243","[""""""obsolete Apicomplexa infectious disease""""""]"
"472,PharmGKB:PA443239","[""""""Achlorhydria"""""",""""""Achylia Gastrica"""""",""""""Achylia gastrica"""""",""""""Hypochlorhydria""""""]"
"472,MeSH:D000126","[""""""Achlorhydria"""""",""""""Achylia Gastrica"""""",""""""Hypochlorhydria""""""]"
"473,ICD10_CM:S68.729","[""""""Partial traumatic transmetacarpal amputation of unspecified hand""""""]"
"473,ICD10_CM:S68.72","[""""""Partial traumatic transmetacarpal amputation of hand""""""]"
"473,ICD10_CM:S68.7","[""""""Traumatic transmetacarpal amputation of hand""""""]"
"473,ICD10_CM:S68.712","[""""""Complete traumatic transmetacarpal amputation of left hand""""""]"
"473,ICD10_CM:S68.719","[""""""Complete traumatic transmetacarpal amputation of unspecified hand""""""]"
"473,ICD10_CM:S68.71","[""""""Complete traumatic transmetacarpal amputation of hand""""""]"
"473,ICD10_CM:S68.722","[""""""Partial traumatic transmetacarpal amputation of left hand""""""]"
"474,MeSH:D000453","[""""""Aleutian Mink Disease"""""",""""""Aleutian Disease of Mink""""""]"
"474,DOID:2934","[""""""aleutian mink disease"""""",""""""Aleutian disease""""""]"
"474,PharmGKB:PA165108173","[""""""Aleutian disease"""""",""""""Aleutian mink disease""""""]"
"475,PharmGKB:PA446496","[""""""Hyperpigmentation"""""",""""""Hyperpigmentation, NOS"""""",""""""Hypermelanoses"""""",""""""Hypermelanosis""""""]"
"475,MeSH:D017495","[""""""Hypermelanosis"""""",""""""Hyperpigmentation""""""]"
"476,ICD10_CM:S79.922","[""""""Unspecified injury of left thigh""""""]"
"476,ICD10_CM:S70.922","[""""""Unspecified superficial injury of left thigh""""""]"
"477,ICD10_CM:M87.222","[""""""Osteonecrosis due to previous trauma, left humerus""""""]"
"477,ICD10_CM:M87.265","[""""""Osteonecrosis due to previous trauma, left fibula""""""]"
"478,ICD10_CM:M87.319","[""""""Other secondary osteonecrosis, unspecified shoulder""""""]"
"478,ICD10_CM:M87.339","[""""""Other secondary osteonecrosis of unspecified carpus""""""]"
"479,PharmGKB:PA165108427","[""""""Unspecified corneal ulcer""""""]"
"479,PharmGKB:PA165108400","[""""""Corneal ulcer NOS""""""]"
"479,MeSH:D003320","[""""""Corneal Ulcer"""""",""""""Keratitis, Ulcerative""""""]"
"479,ICD10_CM:H16.00","[""""""Unspecified corneal ulcer""""""]"
"480,ICD10_CM:S72.109","[""""""Unspecified trochanteric fracture of unspecified femur""""""]"
"480,ICD10_CM:S72.019","[""""""Unspecified intracapsular fracture of unspecified femur""""""]"
"481,ICD10_CM:M05.332","[""""""Rheumatoid heart disease with rheumatoid arthritis of left wrist""""""]"
"481,ICD10_CM:M05.322","[""""""Rheumatoid heart disease with rheumatoid arthritis of left elbow""""""]"
"481,ICD10_CM:M05.362","[""""""Rheumatoid heart disease with rheumatoid arthritis of left knee""""""]"
"482,MeSH:D017699","[""""""Pelvic Pain""""""]"
"482,PharmGKB:PA446535","[""""""Pelvic Pain"""""",""""""Pain in pelvis"""""",""""""Pain, Pelvic"""""",""""""Pelvic Pains"""""",""""""Pelvic pain"""""",""""""Pelvic pain, NOS"""""",""""""Pains, Pelvic""""""]"
"483,ICD10_CM:S72.052","[""""""Unspecified fracture of head of left femur""""""]"
"483,ICD10_CM:S79.102","[""""""Unspecified physeal fracture of lower end of left femur""""""]"
"484,ICD10:S72","[""""""Fracture of femur""""""]"
"484,ICD10_CM:S72.8","[""""""Other fracture of femur""""""]"
"484,ICD10_CM:S72.06","[""""""Articular fracture of head of femur""""""]"
"484,ICD10_CM:S72.8X","[""""""Other fracture of femur""""""]"
"485,ICD10_CM:M88.88","[""""""osteitis deformans of vertebrae"""""",""""""Osteitis deformans of other bones"""""",""""""Osteitis deformans of other bonesosteitis deformans of vertebrae"""""",""""""osteitis deformans of skull""""""]"
"485,ICD10_CM:M88.1","[""""""Osteitis deformans of vertebrae""""""]"
"485,ICD10_CM:M88.0","[""""""Osteitis deformans of skull""""""]"
"486,ICD10_CM:G96.9","[""""""Disorder of central nervous system, unspecified""""""]"
"486,DOID:4446","[""""""Cyst of the CNS"""""",""""""obsolete central nervous system cyst"""""",""""""Cyst of central nervous system (disorder)""""""]"
"486,ICD10:G96.9","[""""""Disorder of central nervous system, unspecified""""""]"
"487,MeSH:D000398","[""""""Radioactive Air Pollution"""""",""""""Air Pollution, Radioactive""""""]"
"487,MeSH:D000396","[""""""Air Pollutants, Radioactive"""""",""""""Radioactive Air Pollutants""""""]"
"488,ICD10_CM:M89.161","[""""""Complete physeal arrest, left proximal tibia""""""]"
"488,ICD10_CM:M89.122","[""""""Complete physeal arrest, left proximal humerus""""""]"
"489,MeSH:D000477","[""""""Alkylating Agents"""""",""""""Alkylators""""""]"
"489,MeSH:D018906","[""""""Alkylating Agents, Antineoplastic"""""",""""""Antineoplastics, Alkylating"""""",""""""Alkylating Antineoplastic Drugs"""""",""""""Antineoplastic Drugs, Alkylating"""""",""""""Alkylating Antineoplastics"""""",""""""Antineoplastic Agents, Alkylating"""""",""""""Alkylating Drugs, Antineoplastic"""""",""""""Alkylating Antineoplastic Agents"""""",""""""Antineoplastic Alkylating Agents""""""]"
"489,PharmGKB:PA164713003","[""""""Other alkylating agents""""""]"
"489,PharmGKB:PA164712331","[""""""Alkylating Agents""""""]"
"490,ICD10_CM:S72.47","[""""""Torus fracture of lower end of femur""""""]"
"490,ICD10_CM:S72.491","[""""""Other fracture of lower end of right femur""""""]"
"491,MeSH:D000544","[""""""Alzheimer-Type Dementia (ATD)"""""",""""""Alzheimer's Disease"""""",""""""Alzheimer's Disease, Focal Onset"""""",""""""Early Onset Alzheimer Disease"""""",""""""Alzheimer Disease, Early Onset"""""",""""""Presenile Alzheimer Dementia"""""",""""""Dementia, Senile"""""",""""""Dementia, Alzheimer Type"""""",""""""Alzheimer Disease"""""",""""""Familial Alzheimer Disease (FAD)"""""",""""""Focal Onset Alzheimer's Disease"""""",""""""Alzheimer Type Senile Dementia"""""",""""""Primary Senile Degenerative Dementia"""""",""""""Dementia, Primary Senile Degenerative"""""",""""""Acute Confusional Senile Dementia"""""",""""""Late Onset Alzheimer Disease"""""",""""""Senile Dementia, Acute Confusional""""""]"
"491,PharmGKB:PA443319","[""""""Dementia, Presenile Alzheimer"""""",""""""Dementias, Senile"""""",""""""Dementias, Presenile"""""",""""""Dementia, Presenile"""""",""""""Dementia, Primary Senile Degenerative"""""",""""""Alzheimer Disease, Late Onset"""""",""""""Alzheimer's Disease, Focal Onset"""""",""""""Presenile Alzheimer Dementia"""""",""""""Disease, Alzheimer"""""",""""""Dementia, Alzheimer Type"""""",""""""Alzheimer's disease, NOS"""""",""""""Focal Onset Alzheimer's Disease"""""",""""""Alzheimer Type Senile Dementia"""""",""""""Senile Dementia"""""",""""""Acute Confusional Senile Dementia"""""",""""""Late Onset Alzheimer Disease"""""",""""""Senile Dementias"""""",""""""Primary Senile Degerative Dementia"""""",""""""Disease, Alzheimer's"""""",""""""Early Onset Alzheimer Disease"""""",""""""Alzheimer Disease, Early Onset"""""",""""""Senile Dementia, Alzheimer Type"""""",""""""Alzheimer Type Dementia"""""",""""""Alzheimer's Disease"""""",""""""Senile Dementia, Acute Confusional"""""",""""""Alzheimer Dementia, Presenile"""""",""""""Dementia, Senile"""""",""""""Alzheimer Disease"""""",""""""AD - Alzheimer's disease"""""",""""""Presenile Dementia"""""",""""""Presenile Dementias""""""]"
"492,ICD10_CM:M89.44","[""""""Other hypertrophic osteoarthropathy, hand""""""]"
"492,ICD10_CM:M89.449","[""""""Other hypertrophic osteoarthropathy, unspecified hand""""""]"
"493,MeSH:D005624","[""""""Frontal Bone""""""]"
"493,DOID:3354","[""""""fibrosarcoma of bone"""""",""""""Fibrosarcoma of the bone""""""]"
"494,ICD10_CM:H21.27","[""""""Miotic pupillary cyst""""""]"
"494,ICD10_CM:H21.271","[""""""Miotic pupillary cyst, right eye""""""]"
"495,ICD10_CM:M89.732","[""""""Major osseous defect, left forearm""""""]"
"495,ICD10_CM:M89.7","[""""""Major osseous defect""""""]"
"495,ICD10_CM:M89.741","[""""""Major osseous defect, right hand""""""]"
"495,ICD10_CM:M89.761","[""""""Major osseous defect, right lower leg""""""]"
"496,MeSH:D000699","[""""""Congenital Insensitivity To Pain"""""",""""""Insensitivity, Congenital Pain"""""",""""""Congenital Indifference to Pain"""""",""""""Congenital Pain Insensitivity"""""",""""""Congenital Pain Indifference"""""",""""""Pain Indifference, Congenital"""""",""""""Channelopathy-Associated Insensitivity To Pain"""""",""""""Congenital Analgesia"""""",""""""Insensitivity To Pain, Congenital"""""",""""""Pain Insensitivity, Congenital"""""",""""""Analgesia, Congenital""""""]"
