ID,Syn
"388,PharmGKB:PA443898","[""""""Camurati Engelmann Syndrome"""""",""""""Camurati-Engelmann Syndrome"""""",""""""Engelmann Disease"""""",""""""Disease, Engelmann"""""",""""""Disease, Engelmann's"""""",""""""Osteopathia hyperostotica multiplex infantis"""""",""""""Engelman's disease"""""",""""""Diaphyseal Dysplasias, Progressive"""""",""""""Diaphyseal dysplasia"""""",""""""Dysplasia, Progressive Diaphyseal"""""",""""""Dysplasias, Progressive Diaphyseal"""""",""""""Engelmann's disease"""""",""""""Syndrome, Camurati-Engelmann"""""",""""""Engelmann's Disease"""""",""""""Diaphyseal Dysplasia, Progressive""""""]"
"389,DOID:3878","[""""""intestinal Pseudo-obstruction"""""",""""""intestine pseudoobstruction"""""",""""""intestinal pseudo-obstruction"""""",""""""Pseudo-obstruction of intestine""""""]"
"389,DOID:8442","[""""""paralytic ileus""""""]"
"390,ICD10_CM:O70.9","[""""""Perineal laceration during delivery, unspecified""""""]"
"390,ICD10:O70.9","[""""""Perineal laceration during delivery, unspecified""""""]"
"391,MeSH:D004169","[""""""Diphyllobothrium Infection"""""",""""""Diphyllobothriasis""""""]"
"391,PharmGKB:PA165108986","[""""""Intestinal diphyllobothriasis""""""]"
"392,ICD10_CM:O99.1","[""""""Conditions in D65-D89"""""",""""""hemorrhage with coagulation defects"""""",""""""Other diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism complicating pregnancy, childbirth and the puerperium""""""]"
"392,ICD10_CM:O72.3","[""""""Postpartum afibrinogenemia"""""",""""""Postpartum fibrinolysis"""""",""""""Postpartum coagulation defects"""""",""""""Postpartum coagulation defectsPostpartum afibrinogenemia""""""]"
"393,DOID:3982","[""""""Meige syndrome""""""]"
"393,PharmGKB:PA444902","[""""""Meigs Syndrome"""""",""""""Ovarian-ascites-pleural effusion syndrome"""""",""""""Meigs' Syndrome"""""",""""""Meig's Syndrome"""""",""""""Syndrome, Meigs'"""""",""""""Meig Syndrome""""""]"
"393,MeSH:D008539","[""""""Meigs' Syndrome"""""",""""""Meigs Syndrome""""""]"
"394,MeSH:D010029","[""""""Ostertagiasis""""""]"
"394,DOID:3985","[""""""ostertagiasis""""""]"
"395,ICD10:T34.6","[""""""Frostbite with tissue necrosis of hip and thigh""""""]"
"395,ICD10_CM:T34.6","[""""""Frostbite with tissue necrosis of hip and thigh""""""]"
"396,ICD10_CM:E34.8","[""""""Other specified endocrine disorders"""""",""""""Progeriapseudohypoparathyroidism"""""",""""""Pineal gland dysfunction"""""",""""""Progeria"""""",""""""pseudohypoparathyroidism""""""]"
"396,ICD10_CM:E20.1","[""""""Pseudohypoparathyroidism""""""]"
"396,ICD10_CM:E34","[""""""Other endocrine disorders"""""",""""""pseudohypoparathyroidism""""""]"
"396,ICD10_CM:G71.11","[""""""Steinert disease"""""",""""""Steinert diseaseDystrophia myotonica [Steinert]"""""",""""""Dystrophia myotonica [Steinert]"""""",""""""Myotonic muscular dystrophy""""""]"
"396,DOID:4184","[""""""pseudohypoparathyroidism""""""]"
"396,ICD10:E20.1","[""""""Pseudohypoparathyroidism""""""]"
"396,ICD10_CM:E31","[""""""Polyglandular dysfunction"""""",""""""ataxia telangiectasia [Louis-Bar]"""""",""""""pseudohypoparathyroidism""""""]"
"397,DOID:421","[""""""hair disease""""""]"
"397,MeSH:D006201","[""""""Hair Diseases""""""]"
"398,PharmGKB:PA165108498","[""""""Cardiac oedema""""""]"
"398,MeSH:D004489","[""""""Edema, Cardiac"""""",""""""Cardiac Edema""""""]"
"399,PharmGKB:PA446660","[""""""Carcinoma, Large Cell"""""",""""""Large Cell Carcinomas"""""",""""""Carcinomas, Large Cell"""""",""""""Large cell carcinoma"""""",""""""Large cell carcinoma, NOS"""""",""""""Large Cell Carcinoma"""""",""""""Cell Carcinomas, Large"""""",""""""Cell Carcinoma, Large""""""]"
"399,DOID:4552","[""""""large cell carcinoma""""""]"
"399,MeSH:D018287","[""""""Carcinoma, Large Cell""""""]"
"400,ICD10_CM:T43.01","[""""""Poisoning by, adverse effect of and underdosing of tricyclic antidepressants""""""]"
"400,ICD10_CM:T40.0X","[""""""Poisoning by, adverse effect of and underdosing of opium""""""]"
"400,ICD10_CM:T40.0","[""""""Poisoning by, adverse effect of and underdosing of opium""""""]"
"401,MeSH:D004672","[""""""Encephalitis, Japanese B"""""",""""""Viral Encephalitis, Japanese B"""""",""""""Japanese B Encephalitis"""""",""""""Japanese B Viral Encephalitis"""""",""""""Encephalitis, Japanese"""""",""""""Japanese Encephalitis""""""]"
"401,PharmGKB:PA444017","[""""""Encephalitis, Japanese B"""""",""""""Viral Encephalitis, Japanese B"""""",""""""Japanese B Encephalitis"""""",""""""Japanese B Viral Encephalitis"""""",""""""Japanese encephalitis"""""",""""""Encephalitis, Japanese"""""",""""""Japanese B encephalitis"""""",""""""Japanese Encephalitis"""""",""""""Japanese encephalitis virus disease"""""",""""""JBE - Japanese B encephalitis""""""]"
"402,ICD10_CM:T40.7","[""""""Poisoning by, adverse effect of and underdosing of cannabis (derivatives)""""""]"
"402,ICD10_CM:T40.7X5","[""""""Adverse effect of cannabis (derivatives)""""""]"
"402,ICD10_CM:T40.7X","[""""""Poisoning by, adverse effect of and underdosing of cannabis (derivatives)""""""]"
"403,ICD10_CM:P11.2","[""""""Unspecified brain damage due to birth injury""""""]"
"403,ICD10:P11.2","[""""""Unspecified brain damage due to birth injury""""""]"
"404,ICD10_CM:T40.8","[""""""Poisoning by and adverse effect of lysergide [LSD]""""""]"
"404,ICD10_CM:T40.8X","[""""""Poisoning by and adverse effect of lysergide [LSD]""""""]"
"405,ICD10_CM:I23.2","[""""""Ventricular septal defect as current complication following acute myocardial infarction"""""",""""""acquired ventricular septal defect not specified as current complication following acute myocardial infarction""""""]"
"405,ICD10_CM:I23.1","[""""""Atrial septal defect as current complication following acute myocardial infarction"""""",""""""acquired atrial septal defect not specified as current complication following acute myocardial infarction""""""]"
"405,ICD10_CM:Q21","[""""""acquired cardiac septal defect"""""",""""""Congenital malformations of cardiac septa""""""]"
"405,ICD10_CM:I51.0","[""""""Acquired septal ventricular defect (old)"""""",""""""Cardiac septal defect, acquired"""""",""""""Acquired septal atrial defect (old)Cardiac septal defect, acquired"""""",""""""cardiac septal defect as current complication following acute myocardial infarction""""""]"
"406,ICD10:P13.3","[""""""Birth injury to other long bones""""""]"
"406,ICD10_CM:P13.3","[""""""Birth injury to other long bones""""""]"
"407,MeSH:D004791","[""""""Enzyme Inhibitors""""""]"
"407,PharmGKB:PA164712732","[""""""Enzyme inhibitors""""""]"
"408,PharmGKB:PA166128121","[""""""Cardiotoxicities"""""",""""""Cardiac Toxicity"""""",""""""Toxicity, Cardiac"""""",""""""Toxicities, Cardiac"""""",""""""Cardiac Toxicities"""""",""""""cardiotoxicity""""""]"
"408,MeSH:D066126","[""""""Cardiac Toxicity"""""",""""""Cardiotoxicity""""""]"
"409,ICD10:I27","[""""""Other pulmonary heart diseases""""""]"
"409,ICD10_CM:I27","[""""""Other pulmonary heart diseases""""""]"
"410,PharmGKB:PA165108945","[""""""Post-traumatic epilepsy""""""]"
"410,MeSH:D004834","[""""""Epilepsy, Post-Traumatic"""""",""""""Epilepsy, Traumatic"""""",""""""Seizure Disorder, Post-Traumatic"""""",""""""Concussive Convulsion"""""",""""""Post-Traumatic Seizure Disorder"""""",""""""Impact Seizure"""""",""""""Late Post-Traumatic Seizures"""""",""""""Early Post-Traumatic Seizures""""""]"
"411,ICD10_CM:I27.82","[""""""Chronic pulmonary embolism"""""",""""""personal history of pulmonary embolism""""""]"
"411,ICD10_CM:Z86.711","[""""""Personal history of pulmonary embolism""""""]"
"412,PharmGKB:PA164713131","[""""""Other therapeutic products""""""]"
"412,PharmGKB:PA164712334","[""""""All Other Therapeutic Products""""""]"
"413,ICD10_CM:P28.5","[""""""Respiratory failure of newborn"""""",""""""respiratory arrest of newborn"""""",""""""respiratory distress of newborn""""""]"
"413,ICD10_CM:P28.81","[""""""Respiratory arrest of newborn""""""]"
"413,ICD10_CM:P22","[""""""respiratory arrest of newborn"""""",""""""Respiratory distress of newborn"""""",""""""respiratory failure of newborn NOS""""""]"
"414,ICD10_CM:T45.611","[""""""Poisoning by thrombolytic drug NOS"""""",""""""Poisoning by thrombolytic drug, accidental (unintentional)""""""]"
"414,ICD10_CM:T48.0X1","[""""""Poisoning by oxytocic drugs NOS"""""",""""""Poisoning by oxytocic drugs, accidental (unintentional)""""""]"
"415,PharmGKB:PA164712418","[""""""Anticestodals""""""]"
"415,PharmGKB:PA164713015","[""""""Other anticestodals""""""]"
"416,DOID:5353","[""""""colonic disease"""""",""""""colon disorder""""""]"
"416,PharmGKB:PA443754","[""""""Diseases, Colonic"""""",""""""Disease, Colonic"""""",""""""Disorder of colon"""""",""""""Colonic Disease"""""",""""""Disease of colon"""""",""""""Colonic Diseases""""""]"
"416,MeSH:D003108","[""""""Colonic Diseases""""""]"
"417,DOID:5363","[""""""myxoid liposarcoma""""""]"
"417,PharmGKB:PA446591","[""""""Myxoid Liposarcoma"""""",""""""Liposarcomas, Myxoid"""""",""""""Myxoid liposarcoma"""""",""""""Liposarcoma, Myxoid"""""",""""""Myxoid Liposarcomas""""""]"
"417,MeSH:D018208","[""""""Myxoid Liposarcoma"""""",""""""Liposarcoma, Myxoid""""""]"
"418,PharmGKB:PA164712444","[""""""Antihistamines For Systemic Use"""""",""""""antihistamines for systemic use""""""]"
"418,PharmGKB:PA164713023","[""""""Other antihistamines for systemic use""""""]"
"419,ICD10:I42.6","[""""""Alcoholic cardiomyopathy""""""]"
"419,PharmGKB:PA165108397","[""""""Dilated cardiomyopathy secondary to alcohol""""""]"
"419,MeSH:D002310","[""""""Cardiomyopathy, Alcoholic"""""",""""""Alcoholic Cardiomyopathy""""""]"
"419,ICD10_CM:I42.6","[""""""Alcoholic cardiomyopathy""""""]"
"420,MeSH:D004948","[""""""Intermittent Esotropia"""""",""""""Primary Esotropia"""""",""""""Esodeviation"""""",""""""Strabismus, Convergent"""""",""""""Esophoria"""""",""""""Cross-Eye"""""",""""""Monocular Esotropia"""""",""""""Secondary Esotropia"""""",""""""Esotropia"""""",""""""Internal Strabismus"""""",""""""Convergent Strabismus"""""",""""""Strabismus, Internal""""""]"
"420,PharmGKB:PA444106","[""""""Cross-Eyes"""""",""""""Primary Esotropia"""""",""""""Intermittent Esotropias"""""",""""""Esotropias"""""",""""""Esodeviations"""""",""""""Monocular Esotropias"""""",""""""Esophoria"""""",""""""Cross-Eye"""""",""""""Esotropia, Primary"""""",""""""Cross Eye"""""",""""""Secondary Esotropia"""""",""""""Esotropia, Intermittent"""""",""""""Convergent Strabismus"""""",""""""Esotropias, Secondary"""""",""""""Strabismus, Internal"""""",""""""Esodeviation"""""",""""""Strabismus, Convergent"""""",""""""Cross-eye"""""",""""""Esotropia, NOS"""""",""""""Monocular Esotropia"""""",""""""Esotropias, Primary"""""",""""""Esotropias, Monocular"""""",""""""Esophorias"""""",""""""Secondary Esotropias"""""",""""""Esotropia, Secondary"""""",""""""Convergent squint"""""",""""""Esotropia, Monocular"""""",""""""Esotropias, Intermittent"""""",""""""Primary Esotropias"""""",""""""Intermittent Esotropia"""""",""""""Convergent strabismus"""""",""""""Esotropia"""""",""""""Internal Strabismus"""""",""""""Unspecified esotropia""""""]"
"421,ICD10:P36.4","[""""""Sepsis of newborn due to Escherichia coli""""""]"
"421,ICD10_CM:P36.4","[""""""Sepsis of newborn due to Escherichia coli""""""]"
"422,PharmGKB:PA444148","[""""""Muscular Fasciculation"""""",""""""Fasciculations, Neural"""""",""""""Skeletal Muscle Fasciculations"""""",""""""Fasciculation, Neural"""""",""""""Fasciculations"""""",""""""Muscular Fasciculations"""""",""""""Tongue Fasciculation"""""",""""""Neural Fasciculations"""""",""""""Fasciculations, Benign"""""",""""""Fasciculations, Skeletal Muscle"""""",""""""Benign Fasciculations"""""",""""""Neural Fasciculation"""""",""""""Muscle fasciculation"""""",""""""Fasciculations, Muscular"""""",""""""Fasciculation"""""",""""""Tongue Fasciculations"""""",""""""Fasciculation, Benign"""""",""""""Muscle Fasciculation, Skeletal"""""",""""""Muscle Fasciculations, Skeletal"""""",""""""Skeletal Muscle Fasciculation"""""",""""""Fasciculation, Muscular"""""",""""""Fasciculation, Tongue"""""",""""""Fasciculations, Tongue"""""",""""""Fasciculation, Skeletal Muscle"""""",""""""Benign Fasciculation""""""]"
"422,MeSH:D005207","[""""""Fasciculation, Muscular"""""",""""""Fasciculation"""""",""""""Fasciculation, Tongue"""""",""""""Fasciculation, Benign"""""",""""""Fasciculation, Skeletal Muscle""""""]"
"423,MeSH:D005258","[""""""Felty's Syndrome"""""",""""""Rheumatoid Arthritis, Splenomegaly and Neutropenia"""""",""""""Felty Syndrome"""""",""""""Familial Felty's Syndrome"""""",""""""Familial Felty Syndrome""""""]"
"423,PharmGKB:PA165108602","[""""""Rheumatoid arthritis, leukopenia and splenomegaly"""""",""""""Felty's syndrome""""""]"
"424,MeSH:D014693","[""""""Ventricular Fibrillation""""""]"
"424,ICD10_CM:I49.01","[""""""Ventricular fibrillation""""""]"
"424,PharmGKB:PA446028","[""""""Ventricular Fibrillations"""""",""""""Ventricular Fibrillation"""""",""""""Fibrillation, Ventricular"""""",""""""Fibrillations, Ventricular""""""]"
"425,DOID:9503","[""""""Loeffler's pneumonia"""""",""""""Loeffler syndrome"""""",""""""Loffler's syndrome""""""]"
"425,DOID:9498","[""""""pulmonary eosinophilia""""""]"
"425,DOID:5870","[""""""eosinophilic pneumonia"""""",""""""Pneumonia, eosinophilic""""""]"
"426,PharmGKB:PA164712972","[""""""Other Diagnostic Radiopharmaceuticals""""""]"
"426,PharmGKB:PA164712680","[""""""Diagnostic Radiopharmaceuticals""""""]"
"427,PharmGKB:PA164749405","[""""""homatropine methylbromide""""""]"
"427,PharmGKB:PA164713077","[""""""Other drugs for peptic ulcer and gastro-oesophageal reflux disease (GORD)""""""]"
"427,PharmGKB:PA164712705","[""""""Drugs For Peptic Ulcer And Gastro-oesophageal Reflux Disease (gord)""""""]"
"427,PharmGKB:PA164774805","[""""""Bismuth oxide salicylate"""""",""""""bismuth subsalicylate"""""",""""""Bismuthi subsalicylas"""""",""""""Bismuth(III) subsalicylate"""""",""""""Bismuth oxysalicylate"""""",""""""Bismutum subsalicylicum"""""",""""""bismuth""""""]"
"428,PharmGKB:PA164713079","[""""""Other drugs used in benign prostatic hypertrophy""""""]"
"428,PharmGKB:PA164712710","[""""""Drugs Used In Benign Prostatic Hypertrophy""""""]"
"429,ICD10_CM:N75.8","[""""""Other diseases of Bartholin's gland"""""",""""""Bartholinitis""""""]"
"429,ICD10_CM:N75","[""""""Diseases of Bartholin's gland""""""]"
"429,DOID:60002","[""""""Bartholin's gland disease""""""]"
"430,MeSH:D005352","[""""""Fibromuscular Dysplasia""""""]"
"430,PharmGKB:PA444183","[""""""Fibromuscular Dysplasia"""""",""""""Fibromuscular dysplasia"""""",""""""FMD - Fibromuscular dysplasia"""""",""""""Fibromuscular Dysplasias"""""",""""""Dysplasias, Fibromuscular"""""",""""""Dysplasia, Fibromuscular"""""",""""""Arterial fibromuscular dysplasia""""""]"
"431,ICD10_CM:T54.0X2","[""""""Toxic effect of phenol and phenol homologues, intentional self-harm""""""]"
"431,ICD10_CM:T52.2X2","[""""""Toxic effect of homologues of benzene, intentional self-harm""""""]"
"432,ICD10_CM:P61.6","[""""""Other transient neonatal disorders of coagulation""""""]"
"432,ICD10:P61.6","[""""""Other transient neonatal disorders of coagulation""""""]"
"433,ICD10:D44.5","[""""""Pineal gland""""""]"
"433,ICD10:C75.3","[""""""Pineal gland""""""]"
"433,ICD10:D35.4","[""""""Pineal gland""""""]"
"433,DOID:6273","[""""""obsolete metastasis to pituitary gland""""""]"
"434,ICD10_CM:P74","[""""""Other transitory neonatal electrolyte and metabolic disturbances""""""]"
"434,ICD10:P74","[""""""Other transitory neonatal electrolyte and metabolic disturbances""""""]"
"435,ICD10_CM:P74.49","[""""""Other transitory electrolyte disturbance of newborn""""""]"
"435,ICD10:P74.4","[""""""Other transitory electrolyte disturbances of newborn""""""]"
"435,ICD10_CM:P74.4","[""""""Other transitory electrolyte disturbances of newborn""""""]"
"436,DOID:6420","[""""""pulmonary valve stenosis""""""]"
"436,ICD10:I37.0","[""""""Pulmonary valve stenosis""""""]"
"437,PharmGKB:PA164712872","[""""""local anesthetics"""""",""""""Local Anesthetics""""""]"
"437,PharmGKB:PA164713101","[""""""Other local anesthetics""""""]"
"437,PharmGKB:PA451638","[""""""tetracaine""""""]"
"438,ICD10_CM:T56.7","[""""""Toxic effects of beryllium and its compounds""""""]"
"438,ICD10_CM:T56.7X","[""""""Toxic effects of beryllium and its compounds""""""]"
"439,PharmGKB:PA164713044","[""""""Other antithrombotic agents""""""]"
"439,PharmGKB:PA165958360","[""""""bay 59-7939"""""",""""""rivaroxaban""""""]"
"439,PharmGKB:PA164746297","[""""""Arixtra"""""",""""""fondaparinux sodium""""""]"
"439,PharmGKB:PA452200","[""""""antithrombotic agents"""""",""""""Antithrombotic Agents""""""]"
"440,ICD10_CM:T57.8X","[""""""Toxic effect of other specified inorganic substances""""""]"
"440,ICD10_CM:T57.8","[""""""Toxic effect of other specified inorganic substances""""""]"
"441,ICD10_CM:P92.4","[""""""Overfeeding of newborn""""""]"
"441,ICD10:P92.4","[""""""Overfeeding of newborn""""""]"
"442,MeSH:D005756","[""""""Gastritis""""""]"
"442,PharmGKB:PA444250","[""""""Gastritides"""""",""""""Gastritis, NOS"""""",""""""Gastritis unspecified"""""",""""""Gastritis""""""]"
"443,MeSH:D005757","[""""""Gastritis, Atrophic""""""]"
"443,PharmGKB:PA444251","[""""""Atrophic Gastritis"""""",""""""Gastritis, Atrophic"""""",""""""CAG - Chronic atrophic gastritis"""""",""""""Gastritides, Atrophic"""""",""""""Atrophic Gastritides""""""]"
"444,PharmGKB:PA164713117","[""""""Other plant alkaloids and natural products""""""]"
"444,PharmGKB:PA164713173","[""""""Plant Alkaloids And Other Natural Products""""""]"
"445,ICD10_CM:I69.849","[""""""Monoplegia of lower limb following other cerebrovascular disease affecting unspecified side""""""]"
"445,ICD10_CM:I69.949","[""""""Monoplegia of lower limb following unspecified cerebrovascular disease affecting unspecified side""""""]"
"446,ICD10_CM:I69.951","[""""""Hemiplegia and hemiparesis following unspecified cerebrovascular disease affecting right dominant side""""""]"
"446,ICD10_CM:I69.853","[""""""Hemiplegia and hemiparesis following other cerebrovascular disease affecting right non-dominant side""""""]"
"447,ICD10_CM:I69.831","[""""""Monoplegia of upper limb following other cerebrovascular disease affecting right dominant side""""""]"
"447,ICD10_CM:I69.832","[""""""Monoplegia of upper limb following other cerebrovascular disease affecting left dominant side""""""]"
"448,DOID:9975","[""""""cocaine dependence""""""]"
